k_heads_ablated,accuracy,last_head_removed
60,0.3893805146217346,"(24, 15)"
61,0.37168142199516296,"(23, 24)"
62,0.36283186078071594,"(23, 5)"
63,0.3539822995662689,"(21, 28)"
64,0.3185840845108032,"(21, 22)"
65,0.32743361592292786,"(19, 26)"
66,0.3185840845108032,"(19, 11)"
67,0.3097345232963562,"(28, 5)"
68,0.3008849620819092,"(25, 21)"
69,0.29203540086746216,"(24, 10)"
70,0.29203540086746216,"(23, 23)"
71,0.28318583965301514,"(18, 9)"
72,0.28318583965301514,"(16, 18)"
73,0.2654867172241211,"(10, 13)"
74,0.2566371560096741,"(29, 22)"
75,0.24778760969638824,"(27, 4)"
76,0.2300885021686554,"(23, 27)"
77,0.2300885021686554,"(23, 12)"
78,0.24778760969638824,"(22, 7)"
79,0.22123894095420837,"(21, 16)"
80,0.21238937973976135,"(20, 29)"
81,0.21238937973976135,"(19, 29)"
82,0.1946902573108673,"(19, 24)"
83,0.18584071099758148,"(16, 7)"
84,0.18584071099758148,"(15, 2)"
85,0.1592920422554016,"(8, 29)"
86,0.1504424810409546,"(26, 7)"
87,0.14159291982650757,"(25, 31)"
88,0.1504424810409546,"(24, 27)"
89,0.1504424810409546,"(23, 15)"
90,0.1504424810409546,"(22, 25)"
91,0.1592920422554016,"(22, 23)"
92,0.1592920422554016,"(22, 18)"
93,0.1592920422554016,"(22, 1)"
94,0.16814158856868744,"(19, 10)"
95,0.16814158856868744,"(19, 9)"
96,0.16814158856868744,"(15, 1)"
97,0.16814158856868744,"(29, 16)"
98,0.13274335861206055,"(28, 29)"
99,0.12389380484819412,"(28, 11)"
100,0.12389380484819412,"(26, 30)"
101,0.1150442510843277,"(26, 27)"
102,0.10619468986988068,"(26, 12)"
103,0.09734512865543365,"(26, 9)"
104,0.09734512865543365,"(26, 6)"
105,0.09734512865543365,"(23, 31)"
106,0.0796460211277008,"(23, 17)"
107,0.07079645991325378,"(23, 2)"
108,0.07079645991325378,"(21, 4)"
109,0.07079645991325378,"(20, 11)"
110,0.06194690242409706,"(18, 7)"
111,0.06194690242409706,"(18, 3)"
112,0.06194690242409706,"(18, 1)"
113,0.044247787445783615,"(17, 27)"
114,0.05309734493494034,"(13, 4)"
115,0.05309734493494034,"(11, 2)"
116,0.05309734493494034,"(28, 28)"
117,0.05309734493494034,"(28, 14)"
118,0.044247787445783615,"(26, 24)"
119,0.044247787445783615,"(26, 17)"
120,0.044247787445783615,"(26, 4)"
121,0.044247787445783615,"(25, 4)"
122,0.044247787445783615,"(25, 2)"
123,0.044247787445783615,"(23, 28)"
124,0.044247787445783615,"(23, 14)"
125,0.044247787445783615,"(23, 6)"
126,0.044247787445783615,"(22, 21)"
127,0.03539822995662689,"(22, 11)"
128,0.03539822995662689,"(21, 21)"
129,0.03539822995662689,"(20, 24)"
130,0.02654867246747017,"(20, 18)"
131,0.02654867246747017,"(20, 5)"
132,0.02654867246747017,"(19, 19)"
133,0.02654867246747017,"(18, 28)"
134,0.02654867246747017,"(17, 29)"
135,0.02654867246747017,"(17, 18)"
136,0.02654867246747017,"(16, 30)"
137,0.02654867246747017,"(16, 23)"
138,0.02654867246747017,"(16, 4)"
139,0.02654867246747017,"(14, 6)"
140,0.02654867246747017,"(13, 22)"
141,0.02654867246747017,"(11, 26)"
142,0.02654867246747017,"(10, 1)"
143,0.02654867246747017,"(7, 26)"
