k_heads_ablated,accuracy,last_head_removed
47,0.9957805275917053,"(14, 8)"
47,0.9999999403953552,"(27, 0)"
47,0.9957805275917053,"(27, 13)"
47,0.9999999403953552,"(7, 14)"
48,0.9999999403953552,"(12, 4)"
48,0.9957805275917053,"(12, 4)"
48,0.9999999403953552,"(27, 15)"
48,0.9957805275917053,"(29, 25)"
48,0.9999999403953552,"(28, 27)"
49,0.9999999403953552,"(19, 21)"
49,0.9957805275917053,"(22, 8)"
49,0.9999999403953552,"(26, 13)"
49,0.9957805275917053,"(6, 30)"
49,0.9999999403953552,"(11, 22)"
50,0.9999999403953552,"(1, 17)"
50,0.9957805275917053,"(16, 28)"
50,0.9999999403953552,"(0, 19)"
50,0.9957805275917053,"(24, 8)"
50,0.9999999403953552,"(27, 26)"
51,0.9999999403953552,"(26, 22)"
51,0.9957805275917053,"(11, 13)"
51,0.9999999403953552,"(7, 3)"
51,0.9999999403953552,"(10, 3)"
51,0.9999999403953552,"(11, 10)"
52,0.9999999403953552,"(15, 1)"
52,0.9957805275917053,"(14, 28)"
52,0.9999999403953552,"(25, 7)"
52,0.9999999403953552,"(9, 22)"
52,0.9999999403953552,"(8, 3)"
53,0.9999999403953552,"(19, 29)"
53,0.9957805275917053,"(27, 18)"
53,0.9999999403953552,"(23, 12)"
53,0.9999999403953552,"(16, 12)"
53,0.9999999403953552,"(27, 25)"
54,0.9999999403953552,"(1, 0)"
54,0.9957805275917053,"(14, 19)"
54,0.9999999403953552,"(20, 14)"
54,0.9999999403953552,"(18, 19)"
54,0.9999999403953552,"(20, 0)"
55,0.9999999403953552,"(7, 29)"
55,0.9957805275917053,"(18, 4)"
55,0.9999999403953552,"(18, 8)"
55,0.9999999403953552,"(8, 15)"
55,0.9999999403953552,"(6, 20)"
56,0.9999999403953552,"(8, 4)"
56,0.9957805275917053,"(27, 26)"
56,0.9999999403953552,"(30, 11)"
56,0.9999999403953552,"(7, 14)"
56,0.9999999403953552,"(15, 26)"
57,0.9999999403953552,"(30, 18)"
57,0.9957805275917053,"(15, 26)"
57,0.9999999403953552,"(4, 9)"
57,0.9999999403953552,"(11, 2)"
57,0.9999999403953552,"(30, 31)"
58,0.9999999403953552,"(2, 30)"
58,0.9957805275917053,"(2, 0)"
58,0.9999999403953552,"(20, 23)"
58,0.9999999403953552,"(18, 24)"
58,0.9999999403953552,"(2, 30)"
59,0.9999999403953552,"(29, 0)"
59,0.9957805275917053,"(22, 1)"
59,0.9999999403953552,"(30, 3)"
59,0.9999999403953552,"(6, 22)"
59,0.9999999403953552,"(3, 29)"
60,0.9999999403953552,"(14, 10)"
60,0.9957805275917053,"(1, 1)"
60,0.9999999403953552,"(4, 5)"
60,0.9999999403953552,"(28, 11)"
60,0.9999999403953552,"(28, 22)"
61,0.9999999403953552,"(4, 14)"
61,0.9957805275917053,"(24, 15)"
61,0.9999999403953552,"(30, 31)"
61,0.9999999403953552,"(10, 23)"
61,0.9999999403953552,"(25, 12)"
62,0.9999999403953552,"(4, 12)"
62,0.9957805275917053,"(3, 10)"
62,0.9999999403953552,"(3, 31)"
62,0.9999999403953552,"(21, 4)"
62,0.9999999403953552,"(3, 7)"
63,0.9999999403953552,"(26, 9)"
63,0.9957805275917053,"(15, 28)"
63,0.9999999403953552,"(17, 3)"
63,0.9957805275917053,"(20, 20)"
63,0.9999999403953552,"(4, 15)"
64,0.9999999403953552,"(20, 10)"
64,0.9957805275917053,"(30, 23)"
64,0.9999999403953552,"(5, 21)"
64,0.9957805275917053,"(2, 1)"
64,0.9999999403953552,"(16, 26)"
65,0.9999999403953552,"(3, 31)"
65,0.9957805275917053,"(19, 26)"
65,0.9999999403953552,"(27, 27)"
65,0.9957805275917053,"(12, 1)"
65,0.9999999403953552,"(2, 24)"
66,0.9999999403953552,"(1, 16)"
66,0.9957805275917053,"(17, 5)"
66,0.9999999403953552,"(20, 22)"
66,0.9957805275917053,"(11, 27)"
66,0.9999999403953552,"(25, 29)"
67,0.9957805275917053,"(7, 10)"
67,0.9957805275917053,"(0, 8)"
67,0.9999999403953552,"(11, 26)"
67,0.9957805275917053,"(18, 6)"
67,0.9999999403953552,"(6, 12)"
68,0.9957805275917053,"(12, 27)"
68,0.9957805275917053,"(13, 13)"
68,0.9999999403953552,"(6, 0)"
68,0.9957805275917053,"(17, 14)"
68,0.9999999403953552,"(5, 21)"
69,0.9957805275917053,"(30, 14)"
69,0.9957805275917053,"(13, 24)"
69,0.9999999403953552,"(5, 23)"
69,0.9957805275917053,"(28, 16)"
69,0.9999999403953552,"(9, 18)"
70,0.9999999403953552,"(11, 3)"
70,0.9999999403953552,"(3, 22)"
70,0.9957805275917053,"(21, 21)"
70,0.9957805275917053,"(31, 17)"
70,0.9999999403953552,"(6, 19)"
71,0.9957805275917053,"(12, 14)"
71,0.9999999403953552,"(25, 11)"
71,0.9999999403953552,"(6, 21)"
71,0.9957805275917053,"(6, 10)"
71,0.9999999403953552,"(4, 26)"
72,0.9957805275917053,"(3, 24)"
