k_heads_ablated,accuracy,last_head_removed
29,0.9574467539787292,"(12, 21)"
29,0.9787233471870422,"(24, 0)"
29,0.9787233471870422,"(4, 29)"
30,0.9787233471870422,"(16, 6)"
30,0.9787233471870422,"(10, 24)"
30,0.9574467539787292,"(23, 0)"
30,0.9787233471870422,"(1, 15)"
30,0.9787233471870422,"(16, 2)"
31,0.9787233471870422,"(13, 13)"
31,0.9787233471870422,"(4, 17)"
31,0.9574467539787292,"(24, 0)"
31,0.9787233471870422,"(26, 19)"
31,0.9787233471870422,"(4, 15)"
32,0.9787233471870422,"(28, 31)"
32,0.9787233471870422,"(25, 12)"
32,0.9574467539787292,"(24, 3)"
32,0.9787233471870422,"(5, 19)"
32,0.9787233471870422,"(31, 17)"
33,0.9787233471870422,"(10, 26)"
33,0.9787233471870422,"(31, 29)"
33,0.9574467539787292,"(12, 1)"
33,0.9787233471870422,"(12, 11)"
33,0.9787233471870422,"(21, 14)"
34,0.9787233471870422,"(24, 30)"
34,0.9787233471870422,"(10, 8)"
34,0.9574467539787292,"(14, 30)"
34,0.9787233471870422,"(13, 28)"
34,0.9787233471870422,"(9, 16)"
35,0.9787233471870422,"(4, 26)"
35,0.9787233471870422,"(2, 7)"
35,0.9574467539787292,"(9, 22)"
35,0.9787233471870422,"(21, 0)"
35,0.9787233471870422,"(1, 17)"
36,0.9787233471870422,"(5, 30)"
36,0.9787233471870422,"(9, 18)"
36,0.9787233471870422,"(27, 20)"
36,0.9787233471870422,"(23, 27)"
36,0.9787233471870422,"(26, 3)"
37,0.9787233471870422,"(5, 2)"
37,0.9787233471870422,"(17, 22)"
37,0.9787233471870422,"(12, 20)"
37,0.9787233471870422,"(18, 14)"
37,0.9787233471870422,"(25, 30)"
38,0.9787233471870422,"(6, 8)"
38,0.9787233471870422,"(1, 12)"
38,0.9787233471870422,"(27, 30)"
38,0.9787233471870422,"(0, 9)"
38,0.9787233471870422,"(20, 25)"
39,0.9787233471870422,"(2, 15)"
39,0.9787233471870422,"(16, 1)"
39,0.9574467539787292,"(25, 20)"
39,0.9787233471870422,"(13, 19)"
39,0.9787233471870422,"(20, 29)"
40,0.9787233471870422,"(17, 13)"
40,0.9787233471870422,"(26, 29)"
40,0.9574467539787292,"(19, 27)"
40,0.9787233471870422,"(21, 2)"
40,0.9787233471870422,"(26, 10)"
41,0.9787233471870422,"(31, 23)"
41,0.9787233471870422,"(4, 28)"
41,0.9574467539787292,"(11, 19)"
41,0.9787233471870422,"(0, 30)"
41,0.9787233471870422,"(20, 5)"
42,0.9787233471870422,"(25, 28)"
42,0.9787233471870422,"(19, 11)"
42,0.9574467539787292,"(24, 4)"
42,0.9787233471870422,"(30, 1)"
42,0.9787233471870422,"(20, 27)"
43,0.9787233471870422,"(10, 21)"
43,0.9787233471870422,"(1, 20)"
43,0.9574467539787292,"(12, 4)"
43,0.9787233471870422,"(31, 10)"
43,0.9787233471870422,"(18, 22)"
44,0.9787233471870422,"(6, 11)"
44,0.9787233471870422,"(26, 16)"
44,0.9574467539787292,"(8, 28)"
44,0.9787233471870422,"(19, 31)"
44,0.9787233471870422,"(7, 22)"
45,0.9787233471870422,"(11, 12)"
45,0.9787233471870422,"(14, 29)"
45,0.9574467539787292,"(28, 4)"
45,0.9787233471870422,"(24, 24)"
45,0.9787233471870422,"(18, 1)"
46,0.9787233471870422,"(31, 16)"
46,0.9787233471870422,"(20, 3)"
46,0.9574467539787292,"(10, 22)"
46,0.9574467539787292,"(4, 16)"
46,0.9787233471870422,"(29, 5)"
47,0.9787233471870422,"(3, 16)"
47,0.9787233471870422,"(23, 28)"
47,0.9574467539787292,"(9, 30)"
47,0.9574467539787292,"(20, 25)"
47,0.9787233471870422,"(31, 12)"
48,0.9787233471870422,"(5, 20)"
48,0.9787233471870422,"(27, 2)"
48,0.9574467539787292,"(24, 28)"
48,0.9574467539787292,"(19, 4)"
