k_heads_ablated,accuracy,last_head_removed
0,0.7076923251152039,
0,0.7076923251152039,
0,0.7076923251152039,
0,0.7076923251152039,
0,0.7076923251152039,
1,0.7076923251152039,"(40, 0)"
1,0.7076923251152039,"(36, 10)"
1,0.7076923251152039,"(25, 15)"
1,0.692307710647583,"(7, 13)"
1,0.692307710647583,"(9, 7)"
2,0.7076923251152039,"(43, 11)"
2,0.692307710647583,"(47, 0)"
2,0.7076923251152039,"(12, 14)"
2,0.692307710647583,"(14, 24)"
2,0.6769230961799622,"(19, 11)"
3,0.7076923251152039,"(28, 4)"
3,0.692307710647583,"(8, 20)"
3,0.7076923251152039,"(16, 18)"
3,0.692307710647583,"(25, 2)"
3,0.6769230961799622,"(28, 10)"
4,0.692307710647583,"(44, 1)"
4,0.692307710647583,"(29, 4)"
4,0.7076923251152039,"(2, 14)"
4,0.692307710647583,"(15, 5)"
4,0.6769230961799622,"(10, 23)"
5,0.7076923251152039,"(6, 22)"
5,0.692307710647583,"(15, 9)"
5,0.7076923251152039,"(42, 8)"
5,0.692307710647583,"(14, 0)"
5,0.6769230961799622,"(31, 14)"
6,0.7076923251152039,"(27, 16)"
6,0.692307710647583,"(4, 13)"
6,0.7076923251152039,"(35, 4)"
6,0.7076923251152039,"(8, 19)"
6,0.692307710647583,"(42, 12)"
7,0.7076923251152039,"(14, 0)"
7,0.692307710647583,"(23, 3)"
7,0.7076923251152039,"(17, 1)"
7,0.7076923251152039,"(40, 17)"
7,0.7076923251152039,"(38, 1)"
8,0.7076923251152039,"(37, 6)"
8,0.692307710647583,"(13, 16)"
8,0.7076923251152039,"(34, 17)"
8,0.692307710647583,"(22, 17)"
8,0.7076923251152039,"(11, 19)"
9,0.7076923251152039,"(9, 23)"
9,0.692307710647583,"(21, 5)"
9,0.7230769395828247,"(47, 2)"
9,0.692307710647583,"(16, 1)"
9,0.7076923251152039,"(8, 6)"
10,0.7076923251152039,"(5, 9)"
10,0.692307710647583,"(16, 17)"
10,0.7230769395828247,"(8, 19)"
10,0.6769230961799622,"(34, 8)"
10,0.7076923251152039,"(1, 8)"
11,0.7076923251152039,"(2, 10)"
11,0.692307710647583,"(33, 11)"
11,0.7230769395828247,"(20, 16)"
11,0.6769230961799622,"(13, 5)"
11,0.7076923251152039,"(33, 16)"
12,0.7076923251152039,"(28, 23)"
12,0.692307710647583,"(10, 17)"
12,0.7230769395828247,"(17, 23)"
12,0.6769230961799622,"(26, 7)"
12,0.7076923251152039,"(12, 0)"
13,0.7076923251152039,"(17, 13)"
13,0.692307710647583,"(2, 14)"
13,0.7076923251152039,"(20, 6)"
13,0.6769230961799622,"(45, 0)"
13,0.7076923251152039,"(35, 23)"
14,0.7076923251152039,"(30, 3)"
14,0.692307710647583,"(21, 16)"
14,0.7076923251152039,"(39, 18)"
14,0.6769230961799622,"(47, 6)"
14,0.7076923251152039,"(26, 24)"
15,0.7076923251152039,"(24, 12)"
15,0.692307710647583,"(7, 24)"
15,0.7076923251152039,"(33, 18)"
15,0.692307710647583,"(44, 16)"
15,0.7076923251152039,"(35, 13)"
16,0.7076923251152039,"(45, 6)"
16,0.7076923251152039,"(15, 12)"
16,0.7076923251152039,"(33, 14)"
16,0.6769230961799622,"(32, 14)"
16,0.7076923251152039,"(23, 9)"
17,0.7076923251152039,"(36, 24)"
17,0.7076923251152039,"(18, 12)"
17,0.7076923251152039,"(8, 4)"
17,0.6769230961799622,"(27, 1)"
17,0.7076923251152039,"(15, 21)"
18,0.7076923251152039,"(46, 23)"
18,0.7076923251152039,"(4, 15)"
18,0.7076923251152039,"(6, 16)"
18,0.6769230961799622,"(37, 4)"
18,0.7076923251152039,"(17, 13)"
19,0.7076923251152039,"(13, 16)"
19,0.7076923251152039,"(30, 14)"
19,0.7076923251152039,"(26, 12)"
19,0.7076923251152039,"(5, 10)"
19,0.7076923251152039,"(40, 8)"
20,0.7076923251152039,"(45, 11)"
20,0.7076923251152039,"(12, 24)"
20,0.7076923251152039,"(26, 7)"
20,0.7076923251152039,"(8, 15)"
20,0.7076923251152039,"(26, 17)"
21,0.7076923251152039,"(10, 23)"
21,0.7076923251152039,"(42, 16)"
21,0.7076923251152039,"(11, 4)"
21,0.692307710647583,"(37, 5)"
21,0.7076923251152039,"(29, 21)"
22,0.7076923251152039,"(24, 4)"
22,0.7076923251152039,"(22, 1)"
22,0.7076923251152039,"(39, 11)"
22,0.7076923251152039,"(26, 11)"
22,0.7076923251152039,"(13, 16)"
23,0.7076923251152039,"(30, 14)"
23,0.7076923251152039,"(9, 13)"
23,0.7076923251152039,"(17, 9)"
23,0.7076923251152039,"(47, 9)"
23,0.7076923251152039,"(7, 18)"
24,0.7076923251152039,"(45, 22)"
24,0.7076923251152039,"(11, 19)"
24,0.7076923251152039,"(27, 14)"
24,0.692307710647583,"(38, 11)"
24,0.7076923251152039,"(42, 19)"
25,0.7076923251152039,"(13, 7)"
25,0.7076923251152039,"(29, 8)"
25,0.7076923251152039,"(24, 9)"
25,0.7076923251152039,"(43, 8)"
25,0.7076923251152039,"(20, 13)"
26,0.7076923251152039,"(39, 1)"
26,0.7230769395828247,"(9, 10)"
26,0.7230769395828247,"(8, 7)"
26,0.7076923251152039,"(33, 0)"
26,0.7076923251152039,"(38, 4)"
27,0.7076923251152039,"(15, 8)"
27,0.7230769395828247,"(27, 20)"
27,0.7230769395828247,"(32, 8)"
27,0.7076923251152039,"(10, 24)"
27,0.7076923251152039,"(0, 2)"
28,0.7076923251152039,"(15, 18)"
28,0.7230769395828247,"(20, 16)"
28,0.7076923251152039,"(10, 17)"
28,0.7076923251152039,"(33, 1)"
28,0.7076923251152039,"(28, 4)"
29,0.7076923251152039,"(21, 6)"
29,0.7076923251152039,"(44, 11)"
29,0.7076923251152039,"(23, 23)"
29,0.7076923251152039,"(4, 9)"
29,0.7076923251152039,"(13, 21)"
30,0.7076923251152039,"(36, 2)"
30,0.7076923251152039,"(30, 10)"
30,0.7076923251152039,"(14, 24)"
30,0.7076923251152039,"(19, 21)"
30,0.7076923251152039,"(12, 20)"
31,0.7076923251152039,"(46, 21)"
31,0.692307710647583,"(34, 11)"
31,0.7230769395828247,"(12, 20)"
31,0.692307710647583,"(5, 19)"
31,0.7076923251152039,"(37, 21)"
32,0.7076923251152039,"(17, 11)"
32,0.7076923251152039,"(43, 15)"
32,0.7230769395828247,"(3, 10)"
32,0.692307710647583,"(11, 14)"
32,0.7076923251152039,"(6, 11)"
33,0.7076923251152039,"(20, 24)"
33,0.7076923251152039,"(31, 1)"
33,0.7230769395828247,"(9, 9)"
33,0.692307710647583,"(1, 11)"
33,0.7076923251152039,"(10, 1)"
34,0.7076923251152039,"(15, 13)"
34,0.7076923251152039,"(46, 9)"
34,0.7230769395828247,"(41, 11)"
34,0.692307710647583,"(28, 8)"
34,0.7076923251152039,"(42, 11)"
35,0.7076923251152039,"(12, 7)"
35,0.7076923251152039,"(23, 11)"
35,0.7230769395828247,"(13, 17)"
35,0.692307710647583,"(5, 24)"
35,0.7076923251152039,"(22, 24)"
36,0.692307710647583,"(38, 11)"
36,0.7230769395828247,"(4, 2)"
36,0.7230769395828247,"(25, 24)"
36,0.692307710647583,"(35, 23)"
36,0.7076923251152039,"(22, 7)"
37,0.692307710647583,"(34, 22)"
37,0.7230769395828247,"(39, 19)"
37,0.7230769395828247,"(28, 19)"
37,0.692307710647583,"(8, 12)"
37,0.7076923251152039,"(30, 6)"
38,0.692307710647583,"(25, 13)"
38,0.7230769395828247,"(38, 19)"
38,0.7230769395828247,"(1, 24)"
38,0.692307710647583,"(33, 20)"
38,0.692307710647583,"(13, 2)"
39,0.692307710647583,"(36, 21)"
39,0.7076923251152039,"(33, 14)"
39,0.7076923251152039,"(21, 16)"
39,0.6769230961799622,"(16, 20)"
39,0.7076923251152039,"(42, 20)"
40,0.7076923251152039,"(41, 12)"
