k_heads_ablated,accuracy,last_head_removed
54,0.9318181872367859,"(4, 3)"
54,0.8487395644187927,"(4, 3)"
54,0.760869562625885,"(4, 3)"
55,0.9318181872367859,"(3, 28)"
55,0.8445378541946411,"(3, 28)"
55,0.760869562625885,"(3, 28)"
56,0.8409091234207153,"(6, 13)"
56,0.8277311325073242,"(6, 13)"
56,0.760869562625885,"(6, 13)"
57,0.7272727489471436,"(6, 4)"
57,0.785714328289032,"(6, 4)"
57,0.760869562625885,"(6, 4)"
58,0.6818181872367859,"(5, 11)"
58,0.7815126180648804,"(5, 11)"
58,0.760869562625885,"(5, 11)"
59,0.47727274894714355,"(3, 16)"
59,0.6680672764778137,"(3, 16)"
59,0.782608687877655,"(3, 16)"
60,0.47727274894714355,"(23, 21)"
60,0.6680672764778137,"(23, 21)"
60,0.760869562625885,"(23, 21)"
61,0.47727274894714355,"(20, 22)"
61,0.6680672764778137,"(20, 22)"
61,0.760869562625885,"(20, 22)"
62,0.4545454680919647,"(14, 30)"
62,0.6680672764778137,"(14, 30)"
62,0.760869562625885,"(14, 30)"
63,0.4545454680919647,"(12, 12)"
63,0.6638655662536621,"(12, 12)"
63,0.782608687877655,"(12, 12)"
64,0.4545454680919647,"(9, 19)"
64,0.6680672764778137,"(9, 19)"
64,0.782608687877655,"(9, 19)"
65,0.4545454680919647,"(24, 38)"
65,0.6680672764778137,"(24, 38)"
65,0.782608687877655,"(24, 38)"
66,0.4545454680919647,"(18, 25)"
66,0.6680672764778137,"(18, 25)"
66,0.782608687877655,"(18, 25)"
67,0.3863636553287506,"(13, 22)"
67,0.6512605547904968,"(13, 22)"
67,0.782608687877655,"(13, 22)"
68,0.3636363744735718,"(11, 24)"
68,0.6512605547904968,"(11, 24)"
68,0.782608687877655,"(11, 24)"
69,0.4318181872367859,"(7, 17)"
69,0.6596639156341553,"(7, 17)"
69,0.782608687877655,"(7, 17)"
70,0.4545454680919647,"(6, 35)"
70,0.6512605547904968,"(6, 35)"
70,0.782608687877655,"(6, 35)"
71,0.47727274894714355,"(4, 24)"
71,0.6302521228790283,"(4, 24)"
71,0.782608687877655,"(4, 24)"
72,0.4318181872367859,"(2, 33)"
72,0.6470588445663452,"(2, 33)"
72,0.760869562625885,"(2, 33)"
73,0.4318181872367859,"(25, 18)"
73,0.6470588445663452,"(25, 18)"
73,0.760869562625885,"(25, 18)"
74,0.47727274894714355,"(19, 34)"
74,0.6554622054100037,"(19, 34)"
74,0.760869562625885,"(19, 34)"
75,0.4545454680919647,"(19, 10)"
75,0.6470588445663452,"(19, 10)"
75,0.760869562625885,"(19, 10)"
76,0.47727274894714355,"(16, 11)"
76,0.6470588445663452,"(16, 11)"
76,0.760869562625885,"(16, 11)"
77,0.5,"(9, 16)"
77,0.6428571939468384,"(9, 16)"
77,0.804347813129425,"(9, 16)"
78,0.5454545617103577,"(8, 18)"
78,0.6512605547904968,"(8, 18)"
78,0.804347813129425,"(8, 18)"
79,0.5454545617103577,"(4, 9)"
79,0.6386554837226868,"(4, 9)"
79,0.804347813129425,"(4, 9)"
80,0.5454545617103577,"(33, 3)"
80,0.6386554837226868,"(33, 3)"
80,0.804347813129425,"(33, 3)"
81,0.5454545617103577,"(31, 2)"
81,0.6260504722595215,"(31, 2)"
81,0.804347813129425,"(31, 2)"
82,0.5909091234207153,"(25, 21)"
82,0.6428571939468384,"(25, 21)"
82,0.804347813129425,"(25, 21)"
83,0.5909091234207153,"(18, 2)"
83,0.6428571939468384,"(18, 2)"
83,0.804347813129425,"(18, 2)"
84,0.5,"(15, 26)"
84,0.6428571939468384,"(15, 26)"
84,0.782608687877655,"(15, 26)"
85,0.5227273106575012,"(14, 20)"
85,0.6428571939468384,"(14, 20)"
85,0.782608687877655,"(14, 20)"
86,0.5227273106575012,"(13, 33)"
86,0.6428571939468384,"(13, 33)"
86,0.782608687877655,"(13, 33)"
87,0.5,"(10, 26)"
87,0.6512605547904968,"(10, 26)"
87,0.782608687877655,"(10, 26)"
88,0.47727274894714355,"(8, 28)"
88,0.6386554837226868,"(8, 28)"
88,0.782608687877655,"(8, 28)"
89,0.5454545617103577,"(8, 22)"
89,0.6554622054100037,"(8, 22)"
89,0.782608687877655,"(8, 22)"
90,0.5,"(5, 3)"
90,0.6218487620353699,"(5, 3)"
90,0.782608687877655,"(5, 3)"
91,0.5454545617103577,"(5, 0)"
91,0.617647111415863,"(5, 0)"
91,0.782608687877655,"(5, 0)"
92,0.5681818127632141,"(4, 5)"
92,0.6134454011917114,"(4, 5)"
92,0.804347813129425,"(4, 5)"
93,0.5,"(3, 1)"
93,0.5504202246665955,"(3, 1)"
93,0.782608687877655,"(3, 1)"
