k_heads_ablated,accuracy,last_head_removed
59,0.06722689419984818,"(23, 4)"
60,0.06722689419984818,"(21, 3)"
61,0.06722689419984818,"(21, 2)"
62,0.06722689419984818,"(19, 17)"
63,0.06302521377801895,"(19, 1)"
64,0.06722689419984818,"(18, 7)"
65,0.0714285746216774,"(16, 19)"
66,0.07563025504350662,"(15, 3)"
67,0.05882353335618973,"(15, 1)"
68,0.05042017251253128,"(12, 1)"
69,0.06302521377801895,"(9, 0)"
70,0.054621852934360504,"(7, 1)"
71,0.054621852934360504,"(6, 0)"
72,0.054621852934360504,"(5, 19)"
73,0.05882353335618973,"(5, 13)"
74,0.05882353335618973,"(4, 20)"
75,0.05882353335618973,"(4, 1)"
76,0.05882353335618973,"(3, 17)"
77,0.05882353335618973,"(2, 6)"
78,0.05882353335618973,"(0, 23)"
79,0.05882353335618973,"(0, 21)"
80,0.05042017251253128,"(0, 11)"
81,0.04621848836541176,"(0, 9)"
82,0.04621848836541176,"(31, 31)"
83,0.04621848836541176,"(31, 16)"
84,0.04621848836541176,"(29, 19)"
85,0.04621848836541176,"(29, 18)"
86,0.04621848836541176,"(29, 6)"
87,0.04621848836541176,"(29, 1)"
88,0.04621848836541176,"(28, 16)"
89,0.04621848836541176,"(28, 6)"
90,0.04621848836541176,"(27, 30)"
91,0.04621848836541176,"(27, 26)"
92,0.04621848836541176,"(27, 22)"
93,0.04621848836541176,"(27, 18)"
94,0.04621848836541176,"(27, 15)"
95,0.04621848836541176,"(27, 9)"
96,0.04621848836541176,"(26, 26)"
97,0.04621848836541176,"(26, 17)"
98,0.042016807943582535,"(26, 8)"
99,0.04621848836541176,"(26, 5)"
100,0.042016807943582535,"(24, 30)"
101,0.042016807943582535,"(24, 14)"
102,0.042016807943582535,"(23, 0)"
103,0.042016807943582535,"(22, 21)"
104,0.021008403971791267,"(22, 14)"
105,0.021008403971791267,"(21, 18)"
106,0.021008403971791267,"(21, 7)"
107,0.021008403971791267,"(20, 26)"
108,0.016806723549962044,"(20, 21)"
109,0.016806723549962044,"(20, 19)"
110,0.021008403971791267,"(20, 16)"
111,0.021008403971791267,"(19, 31)"
112,0.021008403971791267,"(19, 24)"
113,0.016806723549962044,"(19, 10)"
114,0.016806723549962044,"(19, 7)"
115,0.021008403971791267,"(18, 30)"
116,0.021008403971791267,"(18, 24)"
117,0.021008403971791267,"(18, 17)"
118,0.021008403971791267,"(18, 2)"
119,0.021008403971791267,"(18, 1)"
120,0.021008403971791267,"(17, 16)"
121,0.021008403971791267,"(17, 9)"
122,0.021008403971791267,"(17, 3)"
123,0.021008403971791267,"(16, 27)"
124,0.02521008625626564,"(16, 24)"
125,0.02521008625626564,"(16, 11)"
126,0.021008403971791267,"(16, 9)"
127,0.021008403971791267,"(15, 27)"
128,0.02521008625626564,"(15, 21)"
129,0.016806723549962044,"(15, 2)"
130,0.021008403971791267,"(14, 26)"
131,0.016806723549962044,"(14, 18)"
132,0.01260504312813282,"(14, 17)"
133,0.016806723549962044,"(14, 9)"
134,0.016806723549962044,"(14, 3)"
135,0.016806723549962044,"(13, 25)"
136,0.016806723549962044,"(13, 23)"
137,0.016806723549962044,"(13, 20)"
138,0.016806723549962044,"(13, 6)"
139,0.021008403971791267,"(13, 3)"
140,0.029411766678094864,"(12, 31)"
141,0.021008403971791267,"(12, 24)"
142,0.021008403971791267,"(12, 8)"
143,0.016806723549962044,"(12, 0)"
144,0.016806723549962044,"(11, 19)"
145,0.021008403971791267,"(11, 3)"
146,0.016806723549962044,"(10, 29)"
147,0.01260504312813282,"(10, 28)"
148,0.01260504312813282,"(10, 23)"
149,0.016806723549962044,"(10, 9)"
150,0.016806723549962044,"(9, 25)"
