k_heads_ablated,accuracy,last_head_removed
38,1.0,"(35, 30)"
38,0.9459459781646729,"(34, 37)"
38,0.9729729890823364,"(9, 7)"
38,0.9729729890823364,"(35, 20)"
38,1.0,"(7, 23)"
39,1.0,"(25, 14)"
39,0.9459459781646729,"(14, 6)"
39,0.9729729890823364,"(3, 11)"
39,0.9729729890823364,"(2, 34)"
39,1.0,"(17, 18)"
40,0.9459459781646729,"(16, 3)"
40,0.9459459781646729,"(35, 29)"
40,0.9729729890823364,"(10, 26)"
40,0.9729729890823364,"(0, 37)"
40,1.0,"(20, 3)"
41,0.9459459781646729,"(4, 39)"
41,0.9459459781646729,"(1, 9)"
41,0.9729729890823364,"(0, 10)"
41,0.9729729890823364,"(33, 31)"
41,1.0,"(2, 22)"
42,0.9459459781646729,"(11, 13)"
42,0.9459459781646729,"(4, 19)"
42,0.9729729890823364,"(30, 31)"
42,0.9729729890823364,"(6, 0)"
42,1.0,"(2, 6)"
43,0.9459459781646729,"(29, 39)"
43,0.9459459781646729,"(7, 18)"
43,0.9729729890823364,"(26, 19)"
43,0.9729729890823364,"(30, 4)"
43,1.0,"(12, 36)"
44,0.9459459781646729,"(1, 9)"
44,0.9459459781646729,"(26, 5)"
44,0.9729729890823364,"(32, 29)"
44,0.9729729890823364,"(22, 22)"
44,1.0,"(23, 13)"
45,0.9459459781646729,"(21, 12)"
45,0.9459459781646729,"(6, 27)"
45,0.9729729890823364,"(11, 36)"
45,0.9729729890823364,"(19, 29)"
45,1.0,"(5, 36)"
46,0.9459459781646729,"(10, 11)"
46,0.9459459781646729,"(2, 29)"
46,0.9729729890823364,"(11, 25)"
46,0.9729729890823364,"(27, 31)"
46,1.0,"(24, 26)"
47,0.9459459781646729,"(0, 13)"
47,0.9459459781646729,"(9, 9)"
47,0.9729729890823364,"(31, 5)"
47,0.9729729890823364,"(32, 9)"
47,1.0,"(10, 12)"
48,0.9459459781646729,"(9, 33)"
48,0.9459459781646729,"(34, 30)"
48,0.9729729890823364,"(5, 39)"
48,0.9729729890823364,"(13, 30)"
48,1.0,"(29, 2)"
49,0.9459459781646729,"(19, 32)"
49,0.9459459781646729,"(9, 3)"
49,0.9729729890823364,"(21, 7)"
49,0.9729729890823364,"(33, 15)"
49,1.0,"(23, 27)"
50,0.9459459781646729,"(27, 12)"
50,0.9459459781646729,"(25, 34)"
50,0.9729729890823364,"(6, 10)"
50,0.9729729890823364,"(31, 18)"
50,1.0,"(13, 22)"
51,0.9459459781646729,"(9, 17)"
51,0.9459459781646729,"(1, 21)"
51,0.9729729890823364,"(24, 29)"
51,0.9729729890823364,"(23, 29)"
51,1.0,"(13, 16)"
52,0.9459459781646729,"(35, 33)"
52,0.9459459781646729,"(7, 34)"
52,0.9729729890823364,"(14, 2)"
52,0.9729729890823364,"(13, 39)"
52,1.0,"(25, 30)"
53,0.9459459781646729,"(4, 21)"
53,0.9459459781646729,"(6, 19)"
53,0.9729729890823364,"(7, 27)"
53,0.9729729890823364,"(24, 33)"
53,1.0,"(32, 7)"
54,0.9459459781646729,"(29, 26)"
54,0.9459459781646729,"(23, 23)"
54,0.9729729890823364,"(25, 32)"
54,0.9729729890823364,"(33, 5)"
54,1.0,"(16, 4)"
55,0.9459459781646729,"(22, 22)"
55,0.9459459781646729,"(22, 15)"
