k_heads_ablated,accuracy,last_head_removed
46,0.9523809552192688,"(20, 30)"
46,0.8949580192565918,"(20, 30)"
47,0.9523809552192688,"(19, 10)"
47,0.8949580192565918,"(19, 10)"
48,0.9523809552192688,"(18, 13)"
48,0.8949580192565918,"(18, 13)"
49,0.9523809552192688,"(16, 31)"
49,0.8949580192565918,"(16, 31)"
50,0.9523809552192688,"(28, 1)"
50,0.8949580192565918,"(28, 1)"
51,0.9523809552192688,"(27, 4)"
51,0.8949580192565918,"(27, 4)"
52,0.9523809552192688,"(26, 25)"
52,0.8949580192565918,"(26, 25)"
53,0.9523809552192688,"(24, 35)"
53,0.8949580192565918,"(24, 35)"
54,0.9523809552192688,"(24, 32)"
54,0.8949580192565918,"(24, 32)"
55,0.9591836333274841,"(19, 2)"
55,0.8949580192565918,"(19, 2)"
56,0.9591836333274841,"(8, 29)"
56,0.8991597294807434,"(8, 29)"
57,0.9591836333274841,"(31, 38)"
57,0.8991597294807434,"(31, 38)"
58,0.9591836333274841,"(31, 5)"
58,0.8991597294807434,"(31, 5)"
59,0.9591836333274841,"(30, 32)"
59,0.8991597294807434,"(30, 32)"
60,0.9591836333274841,"(25, 18)"
60,0.8991597294807434,"(25, 18)"
61,0.9591836333274841,"(24, 4)"
61,0.8991597294807434,"(24, 4)"
62,0.9591836333274841,"(23, 12)"
62,0.8991597294807434,"(23, 12)"
63,0.9591836333274841,"(22, 37)"
63,0.8991597294807434,"(22, 37)"
64,0.9591836333274841,"(22, 25)"
64,0.8991597294807434,"(22, 25)"
65,0.9591836333274841,"(21, 21)"
65,0.8991597294807434,"(21, 21)"
66,0.9591836333274841,"(21, 13)"
66,0.8991597294807434,"(21, 13)"
67,0.9591836333274841,"(20, 26)"
67,0.8991597294807434,"(20, 26)"
68,0.9591836333274841,"(19, 18)"
68,0.8991597294807434,"(19, 18)"
69,0.9591836333274841,"(17, 30)"
69,0.8991597294807434,"(17, 30)"
70,0.9591836333274841,"(9, 30)"
70,0.9075630903244019,"(9, 30)"
71,0.9591836333274841,"(32, 17)"
71,0.9075630903244019,"(32, 17)"
72,0.9591836333274841,"(26, 11)"
72,0.9075630903244019,"(26, 11)"
73,0.9591836333274841,"(23, 19)"
73,0.9075630903244019,"(23, 19)"
74,0.9591836333274841,"(22, 2)"
74,0.9075630903244019,"(22, 2)"
75,0.9591836333274841,"(21, 30)"
75,0.9075630903244019,"(21, 30)"
76,0.9591836333274841,"(20, 10)"
76,0.9075630903244019,"(20, 10)"
77,0.9591836333274841,"(17, 20)"
77,0.9075630903244019,"(17, 20)"
78,0.9591836333274841,"(16, 24)"
78,0.9075630903244019,"(16, 24)"
79,0.9931972622871399,"(13, 16)"
79,0.9075630903244019,"(13, 16)"
80,0.9931972622871399,"(10, 4)"
80,0.8949580192565918,"(10, 4)"
81,0.9931972622871399,"(27, 30)"
81,0.8949580192565918,"(27, 30)"
82,0.9931972622871399,"(26, 20)"
82,0.8949580192565918,"(26, 20)"
83,0.9931972622871399,"(26, 5)"
83,0.8949580192565918,"(26, 5)"
84,0.9931972622871399,"(24, 9)"
84,0.8949580192565918,"(24, 9)"
85,0.9931972622871399,"(16, 28)"
85,0.8949580192565918,"(16, 28)"
86,0.9931972622871399,"(15, 0)"
86,0.8949580192565918,"(15, 0)"
87,0.9931972622871399,"(29, 24)"
87,0.8949580192565918,"(29, 24)"
88,0.9931972622871399,"(29, 6)"
88,0.8949580192565918,"(29, 6)"
89,0.9931972622871399,"(27, 36)"
89,0.8949580192565918,"(27, 36)"
90,0.9931972622871399,"(27, 35)"
90,0.8949580192565918,"(27, 35)"
91,0.9931972622871399,"(25, 17)"
91,0.8949580192565918,"(25, 17)"
92,0.9931972622871399,"(24, 30)"
92,0.8949580192565918,"(24, 30)"
93,0.9931972622871399,"(22, 11)"
93,0.8949580192565918,"(22, 11)"
94,0.9931972622871399,"(20, 28)"
94,0.8949580192565918,"(20, 28)"
95,0.9931972622871399,"(20, 21)"
95,0.8865546584129333,"(20, 21)"
96,0.9931972622871399,"(20, 19)"
96,0.8865546584129333,"(20, 19)"
97,0.9931972622871399,"(19, 25)"
97,0.8865546584129333,"(19, 25)"
98,0.9931972622871399,"(18, 6)"
98,0.8865546584129333,"(18, 6)"
99,0.9931972622871399,"(16, 29)"
99,0.8781512975692749,"(16, 29)"
100,0.9659863710403442,"(7, 36)"
100,0.8739496469497681,"(7, 36)"
101,0.9659863710403442,"(29, 17)"
101,0.8739496469497681,"(29, 17)"
102,0.9659863710403442,"(29, 9)"
102,0.8739496469497681,"(29, 9)"
103,0.9659863710403442,"(29, 0)"
103,0.8739496469497681,"(29, 0)"
104,0.9659863710403442,"(28, 38)"
104,0.8739496469497681,"(28, 38)"
105,0.9659863710403442,"(27, 25)"
105,0.8739496469497681,"(27, 25)"
106,0.9659863710403442,"(27, 12)"
