k_heads_ablated,accuracy,last_head_removed
12,0.9411764740943909,"(21, 23)"
13,0.9411764740943909,"(9, 23)"
13,0.9411764740943909,"(22, 0)"
13,0.9117646813392639,"(0, 5)"
13,0.9411764740943909,"(29, 14)"
13,0.9411764740943909,"(23, 31)"
14,0.9411764740943909,"(30, 11)"
14,0.9411764740943909,"(17, 4)"
14,0.9117646813392639,"(22, 17)"
14,0.9411764740943909,"(24, 3)"
14,0.9411764740943909,"(29, 13)"
15,0.9411764740943909,"(10, 15)"
15,0.9411764740943909,"(19, 0)"
15,0.9117646813392639,"(1, 24)"
15,0.9411764740943909,"(9, 10)"
15,0.9411764740943909,"(29, 10)"
16,0.9411764740943909,"(27, 29)"
16,0.9411764740943909,"(9, 17)"
16,0.9117646813392639,"(21, 22)"
16,0.9411764740943909,"(30, 10)"
16,0.9411764740943909,"(23, 26)"
17,0.9411764740943909,"(21, 16)"
17,0.9411764740943909,"(0, 23)"
17,0.9117646813392639,"(27, 11)"
17,0.9411764740943909,"(3, 14)"
17,0.9411764740943909,"(29, 9)"
18,0.9411764740943909,"(10, 25)"
18,0.9411764740943909,"(16, 13)"
18,0.9117646813392639,"(26, 22)"
18,0.9411764740943909,"(4, 17)"
18,0.9411764740943909,"(28, 5)"
19,0.9411764740943909,"(3, 22)"
19,0.9411764740943909,"(27, 16)"
19,0.9117646813392639,"(31, 15)"
19,0.9411764740943909,"(14, 24)"
19,0.9411764740943909,"(13, 1)"
20,0.9411764740943909,"(25, 26)"
20,0.9411764740943909,"(17, 23)"
20,0.9117646813392639,"(17, 5)"
20,0.9411764740943909,"(20, 25)"
20,0.9411764740943909,"(29, 27)"
21,0.9411764740943909,"(27, 31)"
21,0.9411764740943909,"(23, 4)"
21,0.9117646813392639,"(17, 10)"
21,0.9411764740943909,"(9, 26)"
21,0.9411764740943909,"(7, 14)"
22,0.9411764740943909,"(12, 6)"
22,0.9411764740943909,"(18, 13)"
22,0.9117646813392639,"(10, 30)"
22,0.9411764740943909,"(1, 18)"
22,0.9411764740943909,"(2, 24)"
23,0.9411764740943909,"(22, 24)"
23,0.9411764740943909,"(18, 29)"
23,0.9117646813392639,"(10, 9)"
23,0.9411764740943909,"(5, 10)"
23,0.9411764740943909,"(3, 0)"
24,0.9411764740943909,"(0, 7)"
24,0.9411764740943909,"(22, 7)"
24,0.9117646813392639,"(30, 29)"
24,0.9411764740943909,"(9, 17)"
24,0.9411764740943909,"(6, 25)"
25,0.9411764740943909,"(17, 9)"
25,0.9411764740943909,"(6, 5)"
25,0.9117646813392639,"(8, 29)"
25,0.9411764740943909,"(15, 11)"
25,0.9411764740943909,"(8, 22)"
26,0.9411764740943909,"(22, 7)"
26,0.9411764740943909,"(30, 22)"
26,0.9117646813392639,"(4, 27)"
26,0.9411764740943909,"(18, 13)"
26,0.9411764740943909,"(6, 15)"
27,0.9411764740943909,"(28, 9)"
27,0.9411764740943909,"(18, 14)"
27,0.9117646813392639,"(0, 30)"
27,0.9411764740943909,"(3, 29)"
27,0.9411764740943909,"(27, 9)"
28,0.9411764740943909,"(6, 9)"
28,0.9411764740943909,"(31, 6)"
28,0.9117646813392639,"(15, 17)"
28,0.9411764740943909,"(22, 17)"
28,0.9411764740943909,"(26, 6)"
29,0.9411764740943909,"(4, 8)"
29,0.9411764740943909,"(21, 11)"
29,0.9117646813392639,"(5, 24)"
29,0.9411764740943909,"(27, 8)"
29,0.9411764740943909,"(5, 6)"
30,0.9411764740943909,"(16, 23)"
30,0.9411764740943909,"(5, 10)"
30,0.9117646813392639,"(26, 4)"
30,0.9411764740943909,"(0, 23)"
30,0.9411764740943909,"(26, 15)"
31,0.9411764740943909,"(6, 6)"
31,0.9411764740943909,"(12, 17)"
31,0.9117646813392639,"(19, 15)"
31,0.9411764740943909,"(12, 16)"
31,0.9411764740943909,"(17, 28)"
32,0.9411764740943909,"(2, 30)"
32,0.9411764740943909,"(13, 29)"
32,0.9117646813392639,"(22, 13)"
32,0.9411764740943909,"(13, 16)"
32,0.9411764740943909,"(9, 27)"
33,0.9411764740943909,"(6, 12)"
33,0.9411764740943909,"(6, 3)"
33,0.9117646813392639,"(8, 4)"
33,0.9411764740943909,"(24, 5)"
33,0.9411764740943909,"(11, 5)"
34,0.9411764740943909,"(15, 1)"
34,0.9411764740943909,"(18, 9)"
34,0.9117646813392639,"(11, 28)"
34,0.9411764740943909,"(7, 23)"
34,0.9411764740943909,"(18, 4)"
35,0.9411764740943909,"(17, 4)"
35,0.9411764740943909,"(3, 11)"
35,0.9411764740943909,"(15, 16)"
35,0.9411764740943909,"(20, 14)"
35,0.9411764740943909,"(16, 31)"
36,0.9411764740943909,"(28, 31)"
36,0.9411764740943909,"(5, 2)"
36,0.9117646813392639,"(11, 26)"
36,0.9411764740943909,"(13, 9)"
36,0.9411764740943909,"(29, 6)"
37,0.9411764740943909,"(11, 31)"
37,0.9411764740943909,"(25, 16)"
37,0.9117646813392639,"(5, 7)"
37,0.9411764740943909,"(10, 11)"
37,0.9411764740943909,"(22, 18)"
38,0.9411764740943909,"(2, 2)"
38,0.9411764740943909,"(25, 12)"
38,0.9117646813392639,"(1, 22)"
38,0.9411764740943909,"(21, 9)"
