k_heads_ablated,accuracy,last_head_removed
36,0.9387754797935486,"(6, 28)"
36,0.915611743927002,"(6, 28)"
36,1.0,"(6, 28)"
36,0.760869562625885,"(6, 28)"
37,1.0,"(6, 5)"
37,0.9455782175064087,"(6, 5)"
37,0.911392331123352,"(6, 5)"
37,1.0,"(6, 5)"
37,0.760869562625885,"(6, 5)"
38,1.0,"(31, 6)"
38,0.9455782175064087,"(31, 6)"
38,0.911392331123352,"(31, 6)"
38,1.0,"(31, 6)"
38,0.760869562625885,"(31, 6)"
39,1.0,"(30, 27)"
39,0.9455782175064087,"(30, 27)"
39,0.911392331123352,"(30, 27)"
39,1.0,"(30, 27)"
39,0.760869562625885,"(30, 27)"
40,1.0,"(17, 12)"
40,0.9455782175064087,"(17, 12)"
40,0.911392331123352,"(17, 12)"
40,1.0,"(17, 12)"
40,0.760869562625885,"(17, 12)"
41,1.0,"(9, 16)"
41,0.9319727420806885,"(9, 16)"
41,0.911392331123352,"(9, 16)"
41,1.0,"(9, 16)"
41,0.804347813129425,"(9, 16)"
42,1.0,"(28, 13)"
42,0.9319727420806885,"(28, 13)"
42,0.911392331123352,"(28, 13)"
42,1.0,"(28, 13)"
42,0.804347813129425,"(28, 13)"
43,1.0,"(16, 36)"
43,0.9251700639724731,"(16, 36)"
43,0.915611743927002,"(16, 36)"
43,1.0,"(16, 36)"
43,0.717391312122345,"(16, 36)"
44,1.0,"(10, 33)"
44,0.918367326259613,"(10, 33)"
44,0.902953565120697,"(10, 33)"
44,1.0,"(10, 33)"
44,0.717391312122345,"(10, 33)"
45,1.0,"(9, 17)"
45,0.918367326259613,"(9, 17)"
45,0.9198311567306519,"(9, 17)"
45,1.0,"(9, 17)"
45,0.717391312122345,"(9, 17)"
46,1.0,"(7, 22)"
46,0.918367326259613,"(7, 22)"
46,0.9198311567306519,"(7, 22)"
46,1.0,"(7, 22)"
46,0.717391312122345,"(7, 22)"
47,1.0,"(6, 8)"
47,0.918367326259613,"(6, 8)"
47,0.9071729779243469,"(6, 8)"
47,1.0,"(6, 8)"
47,0.717391312122345,"(6, 8)"
48,1.0,"(5, 4)"
48,0.918367326259613,"(5, 4)"
48,0.9071729779243469,"(5, 4)"
48,1.0,"(5, 4)"
48,0.717391312122345,"(5, 4)"
49,1.0,"(32, 28)"
