k_heads_ablated,accuracy,last_head_removed
17,0.47727274894714355,"(25, 9)"
17,0.5454545617103577,"(26, 5)"
17,0.3636363744735718,"(2, 22)"
17,0.5,"(15, 23)"
17,0.5,"(1, 23)"
18,0.5227273106575012,"(9, 11)"
18,0.5454545617103577,"(29, 5)"
18,0.3636363744735718,"(7, 30)"
18,0.5,"(31, 15)"
18,0.5,"(11, 22)"
19,0.5227273106575012,"(12, 13)"
19,0.5454545617103577,"(6, 8)"
19,0.3863636553287506,"(6, 7)"
19,0.5,"(24, 29)"
19,0.5681818127632141,"(8, 9)"
20,0.5,"(16, 29)"
20,0.5454545617103577,"(1, 29)"
20,0.3636363744735718,"(3, 16)"
20,0.5,"(12, 1)"
20,0.5227273106575012,"(3, 27)"
21,0.5,"(5, 3)"
21,0.5454545617103577,"(23, 30)"
21,0.3636363744735718,"(21, 25)"
21,0.5,"(4, 25)"
21,0.5227273106575012,"(7, 13)"
22,0.5,"(23, 31)"
22,0.5454545617103577,"(31, 30)"
22,0.3636363744735718,"(23, 24)"
22,0.5,"(1, 10)"
22,0.7045454978942871,"(30, 22)"
23,0.5,"(8, 30)"
23,0.5454545617103577,"(14, 9)"
23,0.1818181872367859,"(9, 29)"
23,0.5227273106575012,"(0, 7)"
23,0.6363636255264282,"(14, 10)"
24,0.5,"(25, 28)"
24,0.5227273106575012,"(20, 7)"
24,0.1818181872367859,"(9, 18)"
24,0.5227273106575012,"(28, 9)"
24,0.6136363744735718,"(8, 7)"
25,0.5,"(20, 5)"
25,0.5227273106575012,"(30, 0)"
25,0.1818181872367859,"(12, 26)"
25,0.5454545617103577,"(6, 25)"
25,0.6136363744735718,"(29, 0)"
26,0.47727274894714355,"(8, 20)"
26,0.5227273106575012,"(28, 16)"
26,0.1818181872367859,"(14, 22)"
26,0.5454545617103577,"(29, 22)"
26,0.6136363744735718,"(28, 27)"
27,0.5681818127632141,"(7, 8)"
27,0.5454545617103577,"(4, 10)"
27,0.1818181872367859,"(11, 19)"
27,0.5454545617103577,"(26, 3)"
27,0.6136363744735718,"(9, 2)"
28,0.5681818127632141,"(19, 20)"
28,0.5681818127632141,"(0, 7)"
28,0.20454546809196472,"(27, 7)"
28,0.5454545617103577,"(25, 1)"
28,0.6136363744735718,"(28, 8)"
29,0.5681818127632141,"(3, 28)"
29,0.5681818127632141,"(20, 19)"
29,0.1818181872367859,"(20, 12)"
29,0.5454545617103577,"(20, 30)"
29,0.6136363744735718,"(22, 6)"
30,0.5909091234207153,"(18, 22)"
30,0.5227273106575012,"(15, 21)"
30,0.1818181872367859,"(1, 31)"
30,0.5,"(13, 7)"
30,0.6136363744735718,"(24, 23)"
31,0.5681818127632141,"(13, 17)"
31,0.5681818127632141,"(8, 3)"
31,0.1818181872367859,"(21, 21)"
31,0.5,"(24, 27)"
31,0.6136363744735718,"(15, 5)"
32,0.5681818127632141,"(19, 16)"
32,0.5681818127632141,"(24, 20)"
32,0.1818181872367859,"(25, 26)"
32,0.5,"(30, 29)"
32,0.5909091234207153,"(5, 7)"
33,0.5681818127632141,"(19, 26)"
