k_heads_ablated,accuracy,last_head_removed
69,0.49159666895866394,"(15, 1)"
70,0.739130437374115,"(13, 0)"
70,0.4831933081150055,"(13, 0)"
71,0.739130437374115,"(8, 25)"
71,0.4873949885368347,"(8, 25)"
72,0.739130437374115,"(3, 12)"
72,0.5126050710678101,"(3, 12)"
73,0.717391312122345,"(1, 15)"
73,0.49159666895866394,"(1, 15)"
74,0.739130437374115,"(0, 11)"
74,0.5042017102241516,"(0, 11)"
