k_heads_ablated,accuracy,last_head_removed
32,0.7074829936027527,"(24, 0)"
32,0.795918345451355,"(27, 24)"
32,0.6190475821495056,"(23, 0)"
32,0.7482993006706238,"(28, 31)"
33,0.6666666269302368,"(31, 22)"
33,0.7006802558898926,"(27, 5)"
33,0.795918345451355,"(21, 16)"
33,0.6190475821495056,"(24, 20)"
33,0.7482993006706238,"(14, 2)"
34,0.6530612111091614,"(24, 21)"
34,0.7006802558898926,"(23, 27)"
34,0.795918345451355,"(7, 13)"
34,0.7346938848495483,"(10, 6)"
34,0.7482993006706238,"(20, 16)"
35,0.6530612111091614,"(3, 17)"
35,0.7074829936027527,"(0, 25)"
35,0.795918345451355,"(29, 1)"
35,0.6326530575752258,"(13, 27)"
35,0.7619047164916992,"(9, 11)"
36,0.6530612111091614,"(22, 28)"
36,0.7074829936027527,"(29, 18)"
36,0.795918345451355,"(2, 13)"
36,0.6326530575752258,"(26, 0)"
36,0.7687074542045593,"(8, 1)"
37,0.6734693646430969,"(24, 18)"
37,0.7074829936027527,"(30, 17)"
37,0.795918345451355,"(22, 2)"
37,0.6870748400688171,"(6, 23)"
37,0.7891156077384949,"(3, 5)"
38,0.6598639488220215,"(2, 10)"
38,0.7074829936027527,"(12, 18)"
38,0.7891156077384949,"(7, 25)"
38,0.6870748400688171,"(28, 27)"
38,0.7891156077384949,"(3, 31)"
39,0.6530612111091614,"(13, 28)"
39,0.7891156077384949,"(6, 9)"
39,0.795918345451355,"(2, 6)"
39,0.6870748400688171,"(26, 7)"
39,0.7823129296302795,"(19, 25)"
40,0.6530612111091614,"(19, 6)"
40,0.7891156077384949,"(27, 17)"
40,0.795918345451355,"(0, 0)"
40,0.6870748400688171,"(28, 23)"
40,0.7891156077384949,"(10, 2)"
41,0.6530612111091614,"(30, 13)"
41,0.7891156077384949,"(1, 14)"
41,0.795918345451355,"(17, 14)"
41,0.6870748400688171,"(13, 11)"
41,0.7823129296302795,"(18, 6)"
42,0.6530612111091614,"(30, 25)"
42,0.7891156077384949,"(22, 5)"
42,0.795918345451355,"(23, 3)"
42,0.6870748400688171,"(8, 1)"
42,0.7823129296302795,"(26, 12)"
43,0.6530612111091614,"(31, 2)"
43,0.7823129296302795,"(25, 24)"
43,0.795918345451355,"(20, 28)"
43,0.6870748400688171,"(30, 17)"
43,0.7823129296302795,"(24, 31)"
44,0.6530612111091614,"(14, 20)"
44,0.7891156077384949,"(15, 20)"
44,0.795918345451355,"(28, 24)"
44,0.6870748400688171,"(1, 10)"
44,0.7755101919174194,"(2, 5)"
45,0.6530612111091614,"(22, 0)"
45,0.7891156077384949,"(18, 28)"
45,0.795918345451355,"(21, 13)"
45,0.680272102355957,"(19, 20)"
45,0.7687074542045593,"(24, 26)"
46,0.6530612111091614,"(31, 1)"
46,0.7891156077384949,"(10, 2)"
46,0.795918345451355,"(20, 11)"
46,0.7006802558898926,"(6, 16)"
46,0.7823129296302795,"(6, 26)"
47,0.6530612111091614,"(4, 30)"
47,0.7891156077384949,"(26, 16)"
47,0.795918345451355,"(27, 4)"
47,0.7074829936027527,"(11, 22)"
47,0.7823129296302795,"(21, 16)"
