k_heads_ablated,accuracy,last_head_removed
32,0.8487395644187927,"(28, 24)"
32,0.5,"(9, 26)"
32,0.7731092572212219,"(16, 22)"
33,0.6638655662536621,"(5, 0)"
33,0.8403362035751343,"(18, 31)"
33,0.8487395644187927,"(24, 3)"
33,0.49579834938049316,"(3, 3)"
33,0.7731092572212219,"(26, 25)"
34,0.6638655662536621,"(27, 14)"
34,0.8445378541946411,"(24, 8)"
34,0.8487395644187927,"(23, 14)"
34,0.5084033608436584,"(3, 28)"
34,0.7689076066017151,"(15, 20)"
35,0.6344538331031799,"(19, 7)"
35,0.8445378541946411,"(3, 4)"
35,0.8151261210441589,"(15, 21)"
35,0.5084033608436584,"(14, 30)"
35,0.7605042457580566,"(0, 15)"
36,0.6344538331031799,"(25, 11)"
36,0.8235294818878174,"(2, 11)"
36,0.8151261210441589,"(31, 23)"
36,0.5084033608436584,"(31, 24)"
36,0.7605042457580566,"(15, 13)"
37,0.6344538331031799,"(28, 11)"
37,0.8151261210441589,"(0, 10)"
37,0.8151261210441589,"(23, 7)"
37,0.5462185144424438,"(14, 20)"
37,0.7605042457580566,"(0, 17)"
38,0.6302521228790283,"(10, 7)"
38,0.8151261210441589,"(1, 9)"
38,0.8151261210441589,"(23, 22)"
38,0.5546218752861023,"(0, 19)"
38,0.7605042457580566,"(8, 5)"
39,0.6428571939468384,"(25, 24)"
39,0.8025210499763489,"(17, 6)"
39,0.8151261210441589,"(30, 19)"
39,0.5588235855102539,"(1, 23)"
39,0.7647058963775635,"(2, 21)"
40,0.6302521228790283,"(15, 20)"
40,0.8235294818878174,"(3, 11)"
40,0.8235294818878174,"(9, 19)"
40,0.5588235855102539,"(12, 18)"
40,0.7605042457580566,"(16, 3)"
41,0.710084080696106,"(16, 6)"
41,0.8151261210441589,"(7, 15)"
41,0.8235294818878174,"(15, 27)"
41,0.5714285969734192,"(27, 26)"
41,0.7647058963775635,"(8, 31)"
42,0.710084080696106,"(16, 23)"
42,0.8151261210441589,"(28, 29)"
42,0.7941176891326904,"(6, 19)"
42,0.5798319578170776,"(1, 15)"
42,0.7605042457580566,"(16, 28)"
43,0.710084080696106,"(22, 1)"
43,0.8151261210441589,"(11, 17)"
43,0.8067227602005005,"(16, 30)"
43,0.5798319578170776,"(25, 3)"
43,0.7605042457580566,"(13, 10)"
44,0.6974790096282959,"(7, 29)"
44,0.8151261210441589,"(23, 28)"
44,0.8025210499763489,"(16, 16)"
44,0.605042040348053,"(11, 17)"
44,0.7478991746902466,"(15, 31)"
45,0.6638655662536621,"(7, 10)"
45,0.8151261210441589,"(30, 3)"
45,0.8025210499763489,"(24, 26)"
45,0.605042040348053,"(29, 0)"
45,0.7605042457580566,"(14, 24)"
46,0.6722689270973206,"(20, 27)"
46,0.8151261210441589,"(24, 1)"
46,0.8109244108200073,"(14, 18)"
46,0.6008403897285461,"(27, 9)"
46,0.7731092572212219,"(8, 20)"
47,0.6386554837226868,"(13, 29)"
47,0.8151261210441589,"(15, 13)"
47,0.8067227602005005,"(9, 26)"
47,0.605042040348053,"(28, 0)"
47,0.7731092572212219,"(24, 20)"
48,0.6344538331031799,"(19, 30)"
48,0.8193277716636658,"(4, 13)"
48,0.8109244108200073,"(2, 30)"
48,0.5966386795043945,"(11, 9)"
48,0.7731092572212219,"(11, 28)"
49,0.6344538331031799,"(22, 21)"
49,0.8151261210441589,"(1, 16)"
49,0.8235294818878174,"(12, 29)"
49,0.5924370288848877,"(0, 18)"
49,0.7689076066017151,"(19, 23)"
50,0.6344538331031799,"(27, 7)"
50,0.8067227602005005,"(2, 20)"
50,0.8277311325073242,"(25, 24)"
50,0.5924370288848877,"(11, 11)"
50,0.7773109674453735,"(8, 27)"
51,0.6302521228790283,"(8, 23)"
51,0.8025210499763489,"(17, 5)"
51,0.8277311325073242,"(19, 12)"
51,0.5924370288848877,"(27, 10)"
51,0.7773109674453735,"(15, 10)"
52,0.6302521228790283,"(3, 30)"
52,0.8025210499763489,"(31, 4)"
52,0.8403362035751343,"(19, 11)"
52,0.5924370288848877,"(27, 4)"
52,0.7647058963775635,"(0, 30)"
53,0.6260504722595215,"(19, 23)"
53,0.8025210499763489,"(19, 16)"
53,0.8403362035751343,"(14, 27)"
53,0.605042040348053,"(7, 7)"
53,0.7605042457580566,"(6, 16)"
54,0.6260504722595215,"(30, 31)"
54,0.8067227602005005,"(5, 31)"
54,0.8487395644187927,"(11, 5)"
54,0.605042040348053,"(22, 8)"
54,0.7521008849143982,"(9, 27)"
55,0.6260504722595215,"(29, 28)"
55,0.8067227602005005,"(24, 26)"
55,0.8487395644187927,"(27, 8)"
55,0.6008403897285461,"(3, 1)"
55,0.7521008849143982,"(21, 23)"
56,0.6260504722595215,"(15, 24)"
56,0.8067227602005005,"(22, 20)"
56,0.8487395644187927,"(25, 22)"
56,0.6008403897285461,"(11, 2)"
56,0.7394958138465881,"(2, 0)"
57,0.6260504722595215,"(16, 28)"
57,0.8151261210441589,"(11, 25)"
57,0.8403362035751343,"(12, 19)"
57,0.7268908023834229,"(10, 12)"
57,0.7394958138465881,"(16, 27)"
58,0.6260504722595215,"(27, 11)"
58,0.8109244108200073,"(8, 6)"
58,0.8403362035751343,"(7, 22)"
58,0.7268908023834229,"(24, 31)"
58,0.7394958138465881,"(26, 1)"
59,0.6302521228790283,"(24, 27)"
59,0.8025210499763489,"(6, 21)"
59,0.8403362035751343,"(4, 9)"
59,0.7310924530029297,"(26, 7)"
59,0.7394958138465881,"(30, 7)"
60,0.6512605547904968,"(3, 7)"
60,0.8067227602005005,"(7, 17)"
60,0.8403362035751343,"(29, 3)"
60,0.7815126180648804,"(13, 24)"
60,0.7394958138465881,"(28, 14)"
61,0.6512605547904968,"(30, 21)"
61,0.8235294818878174,"(6, 7)"
61,0.8235294818878174,"(5, 12)"
61,0.7815126180648804,"(29, 5)"
61,0.7394958138465881,"(28, 2)"
62,0.6512605547904968,"(22, 13)"
62,0.8361344933509827,"(17, 24)"
62,0.8235294818878174,"(0, 3)"
62,0.7815126180648804,"(27, 7)"
62,0.7394958138465881,"(4, 4)"
63,0.6512605547904968,"(22, 23)"
63,0.8361344933509827,"(15, 15)"
63,0.8361344933509827,"(21, 25)"
63,0.8067227602005005,"(10, 30)"
63,0.7436975240707397,"(24, 10)"
64,0.6470588445663452,"(18, 29)"
64,0.8361344933509827,"(29, 14)"
64,0.5588235855102539,"(15, 17)"
64,0.8109244108200073,"(22, 12)"
64,0.7605042457580566,"(17, 10)"
65,0.6134454011917114,"(4, 11)"
65,0.8361344933509827,"(28, 23)"
65,0.5546218752861023,"(15, 19)"
65,0.8109244108200073,"(27, 14)"
65,0.7605042457580566,"(27, 29)"
66,0.5882353186607361,"(2, 25)"
66,0.6848739981651306,"(15, 17)"
66,0.7310924530029297,"(16, 6)"
66,0.8109244108200073,"(31, 9)"
66,0.7731092572212219,"(13, 24)"
67,0.5882353186607361,"(31, 28)"
67,0.6890756487846375,"(26, 19)"
67,0.7310924530029297,"(22, 7)"
67,0.8361344933509827,"(25, 25)"
67,0.7689076066017151,"(2, 2)"
68,0.5840336680412292,"(6, 27)"
68,0.6890756487846375,"(31, 20)"
68,0.7310924530029297,"(29, 29)"
68,0.8445378541946411,"(0, 29)"
68,0.7731092572212219,"(21, 1)"
69,0.5798319578170776,"(30, 7)"
69,0.680672287940979,"(12, 19)"
69,0.7352941632270813,"(8, 6)"
69,0.8445378541946411,"(29, 10)"
69,0.7815126180648804,"(1, 27)"
70,0.5714285969734192,"(13, 13)"
70,0.6932773590087891,"(8, 0)"
70,0.7268908023834229,"(4, 8)"
70,0.8487395644187927,"(11, 5)"
70,0.7773109674453735,"(19, 28)"
71,0.5924370288848877,"(11, 16)"
71,0.6890756487846375,"(10, 0)"
71,0.7478991746902466,"(10, 6)"
71,0.8151261210441589,"(19, 15)"
71,0.7773109674453735,"(18, 0)"
72,0.5966386795043945,"(21, 25)"
72,0.6890756487846375,"(27, 27)"
72,0.7352941632270813,"(3, 4)"
72,0.8193277716636658,"(12, 19)"
72,0.7773109674453735,"(20, 9)"
73,0.5966386795043945,"(30, 1)"
73,0.6848739981651306,"(30, 12)"
73,0.7436975240707397,"(9, 9)"
73,0.8235294818878174,"(27, 30)"
73,0.7773109674453735,"(28, 0)"
74,0.5966386795043945,"(6, 18)"
74,0.6848739981651306,"(30, 4)"
74,0.7436975240707397,"(21, 24)"
74,0.7983193397521973,"(3, 27)"
74,0.7773109674453735,"(14, 1)"
75,0.5924370288848877,"(18, 1)"
75,0.6848739981651306,"(2, 13)"
75,0.7394958138465881,"(1, 10)"
75,0.7983193397521973,"(20, 2)"
75,0.7773109674453735,"(13, 4)"
76,0.5966386795043945,"(17, 1)"
76,0.7184874415397644,"(7, 26)"
76,0.756302535533905,"(12, 11)"
76,0.7899159789085388,"(7, 15)"
76,0.7815126180648804,"(6, 14)"
77,0.6134454011917114,"(4, 21)"
77,0.7352941632270813,"(21, 25)"
77,0.756302535533905,"(27, 7)"
77,0.7941176891326904,"(10, 16)"
77,0.7815126180648804,"(27, 11)"
78,0.6134454011917114,"(21, 2)"
78,0.7352941632270813,"(3, 25)"
78,0.756302535533905,"(24, 0)"
78,0.6932773590087891,"(6, 0)"
78,0.7731092572212219,"(16, 1)"
79,0.6092437505722046,"(22, 31)"
79,0.7478991746902466,"(14, 6)"
79,0.756302535533905,"(30, 1)"
79,0.6764706373214722,"(8, 14)"
79,0.7773109674453735,"(0, 11)"
80,0.617647111415863,"(10, 15)"
80,0.7436975240707397,"(21, 31)"
80,0.7478991746902466,"(17, 12)"
80,0.6890756487846375,"(15, 29)"
80,0.8067227602005005,"(17, 8)"
81,0.6134454011917114,"(27, 5)"
81,0.7436975240707397,"(25, 9)"
81,0.7478991746902466,"(1, 11)"
81,0.6932773590087891,"(2, 30)"
81,0.8067227602005005,"(30, 6)"
82,0.5924370288848877,"(6, 26)"
82,0.7436975240707397,"(25, 27)"
82,0.7394958138465881,"(17, 18)"
82,0.6974790096282959,"(1, 14)"
82,0.8067227602005005,"(19, 18)"
83,0.5756303071975708,"(1, 18)"
83,0.7436975240707397,"(22, 22)"
83,0.7521008849143982,"(21, 22)"
83,0.6974790096282959,"(28, 19)"
83,0.8109244108200073,"(26, 18)"
84,0.5840336680412292,"(0, 31)"
84,0.7142857313156128,"(18, 21)"
84,0.7478991746902466,"(4, 15)"
84,0.6974790096282959,"(22, 26)"
84,0.8067227602005005,"(1, 5)"
85,0.5840336680412292,"(29, 18)"
85,0.7142857313156128,"(30, 28)"
85,0.7521008849143982,"(25, 21)"
85,0.680672287940979,"(1, 22)"
85,0.8025210499763489,"(12, 6)"
86,0.5882353186607361,"(15, 1)"
86,0.7226890921592712,"(5, 14)"
86,0.7521008849143982,"(21, 5)"
86,0.680672287940979,"(20, 21)"
86,0.7899159789085388,"(6, 31)"
87,0.5840336680412292,"(18, 16)"
87,0.7226890921592712,"(31, 16)"
87,0.7394958138465881,"(9, 5)"
87,0.7184874415397644,"(10, 27)"
87,0.7941176891326904,"(29, 21)"
88,0.5798319578170776,"(0, 30)"
88,0.7226890921592712,"(21, 16)"
88,0.7394958138465881,"(6, 13)"
88,0.6722689270973206,"(13, 29)"
88,0.785714328289032,"(15, 28)"
89,0.5798319578170776,"(28, 30)"
89,0.7226890921592712,"(29, 29)"
89,0.7352941632270813,"(6, 21)"
89,0.6974790096282959,"(12, 20)"
89,0.7899159789085388,"(30, 9)"
90,0.5798319578170776,"(23, 3)"
90,0.7226890921592712,"(28, 17)"
90,0.7352941632270813,"(24, 1)"
90,0.6974790096282959,"(17, 29)"
90,0.7899159789085388,"(20, 21)"
91,0.5798319578170776,"(29, 14)"
91,0.7226890921592712,"(14, 18)"
91,0.7394958138465881,"(12, 3)"
91,0.6974790096282959,"(17, 24)"
91,0.8277311325073242,"(10, 30)"
92,0.5798319578170776,"(24, 16)"
92,0.710084080696106,"(7, 29)"
92,0.7773109674453735,"(9, 10)"
92,0.6848739981651306,"(16, 25)"
92,0.8235294818878174,"(15, 11)"
93,0.5798319578170776,"(25, 30)"
93,0.7184874415397644,"(24, 13)"
93,0.7773109674453735,"(28, 12)"
93,0.6974790096282959,"(4, 16)"
93,0.8025210499763489,"(4, 20)"
94,0.5798319578170776,"(20, 22)"
94,0.6974790096282959,"(12, 3)"
94,0.7689076066017151,"(3, 13)"
94,0.680672287940979,"(0, 28)"
94,0.8025210499763489,"(26, 30)"
95,0.5840336680412292,"(30, 13)"
95,0.7058823704719543,"(19, 28)"
95,0.8151261210441589,"(6, 29)"
