k_heads_ablated,accuracy,last_head_removed
22,0.7687074542045593,"(16, 4)"
23,0.782608687877655,"(10, 22)"
23,0.5227273106575012,"(10, 22)"
23,0.7687074542045593,"(10, 22)"
24,0.760869562625885,"(4, 28)"
24,0.5454545617103577,"(4, 28)"
24,0.7619047164916992,"(4, 28)"
25,0.760869562625885,"(25, 8)"
25,0.5227273106575012,"(25, 8)"
25,0.7619047164916992,"(25, 8)"
26,0.739130437374115,"(10, 11)"
26,0.5227273106575012,"(10, 11)"
26,0.7619047164916992,"(10, 11)"
27,0.717391312122345,"(12, 2)"
27,0.5,"(12, 2)"
27,0.7551020383834839,"(12, 2)"
28,0.717391312122345,"(24, 11)"
28,0.5,"(24, 11)"
28,0.7551020383834839,"(24, 11)"
29,0.717391312122345,"(13, 31)"
29,0.6363636255264282,"(13, 31)"
29,0.7687074542045593,"(13, 31)"
30,0.717391312122345,"(13, 22)"
30,0.6363636255264282,"(13, 22)"
30,0.7687074542045593,"(13, 22)"
31,0.717391312122345,"(5, 22)"
31,0.6363636255264282,"(5, 22)"
31,0.7687074542045593,"(5, 22)"
32,0.717391312122345,"(9, 28)"
32,0.6363636255264282,"(9, 28)"
32,0.7687074542045593,"(9, 28)"
33,0.717391312122345,"(8, 15)"
33,0.5227273106575012,"(8, 15)"
33,0.7619047164916992,"(8, 15)"
34,0.6739130616188049,"(30, 17)"
34,0.5227273106575012,"(30, 17)"
34,0.7619047164916992,"(30, 17)"
35,0.6739130616188049,"(13, 30)"
35,0.5227273106575012,"(13, 30)"
35,0.7619047164916992,"(13, 30)"
36,0.6739130616188049,"(13, 3)"
36,0.5227273106575012,"(13, 3)"
36,0.7619047164916992,"(13, 3)"
37,0.6739130616188049,"(5, 6)"
37,0.5681818127632141,"(5, 6)"
37,0.7619047164916992,"(5, 6)"
38,0.6739130616188049,"(3, 26)"
38,0.5909091234207153,"(3, 26)"
38,0.7619047164916992,"(3, 26)"
39,0.6739130616188049,"(29, 27)"
39,0.5227273106575012,"(29, 27)"
39,0.7619047164916992,"(29, 27)"
40,0.6739130616188049,"(29, 20)"
40,0.5227273106575012,"(29, 20)"
40,0.7619047164916992,"(29, 20)"
41,0.6739130616188049,"(19, 6)"
41,0.5681818127632141,"(19, 6)"
41,0.7619047164916992,"(19, 6)"
42,0.6739130616188049,"(16, 8)"
42,0.5909091234207153,"(16, 8)"
42,0.7619047164916992,"(16, 8)"
43,0.6739130616188049,"(15, 23)"
43,0.5454545617103577,"(15, 23)"
43,0.7619047164916992,"(15, 23)"
44,0.6739130616188049,"(15, 9)"
