k_heads_ablated,accuracy,last_head_removed
42,0.037974681705236435,"(33, 4)"
42,0.02109704539179802,"(18, 1)"
42,0.025316454470157623,"(18, 36)"
42,0.02109704539179802,"(17, 3)"
43,0.029535863548517227,"(9, 26)"
43,0.037974681705236435,"(14, 30)"
43,0.02109704539179802,"(3, 3)"
43,0.025316454470157623,"(23, 25)"
43,0.025316454470157623,"(14, 35)"
44,0.029535863548517227,"(23, 3)"
44,0.04219409078359604,"(16, 24)"
44,0.02109704539179802,"(18, 16)"
44,0.025316454470157623,"(31, 30)"
44,0.029535863548517227,"(25, 26)"
45,0.029535863548517227,"(15, 17)"
45,0.04219409078359604,"(29, 19)"
45,0.02109704539179802,"(33, 3)"
45,0.025316454470157623,"(21, 10)"
45,0.029535863548517227,"(32, 8)"
46,0.029535863548517227,"(28, 22)"
46,0.037974681705236435,"(26, 9)"
46,0.02109704539179802,"(35, 5)"
46,0.025316454470157623,"(17, 33)"
46,0.029535863548517227,"(32, 9)"
47,0.029535863548517227,"(25, 15)"
47,0.04219409078359604,"(10, 9)"
47,0.02109704539179802,"(35, 39)"
47,0.025316454470157623,"(24, 5)"
47,0.029535863548517227,"(2, 21)"
48,0.029535863548517227,"(3, 24)"
48,0.05063290894031525,"(7, 5)"
48,0.02109704539179802,"(9, 17)"
48,0.025316454470157623,"(24, 25)"
48,0.02109704539179802,"(18, 11)"
49,0.029535863548517227,"(26, 33)"
49,0.05063290894031525,"(30, 36)"
49,0.02109704539179802,"(30, 16)"
49,0.025316454470157623,"(10, 1)"
49,0.029535863548517227,"(12, 16)"
50,0.029535863548517227,"(30, 2)"
50,0.05063290894031525,"(26, 32)"
50,0.02109704539179802,"(24, 10)"
50,0.025316454470157623,"(8, 3)"
50,0.029535863548517227,"(27, 31)"
51,0.029535863548517227,"(1, 4)"
51,0.05485231801867485,"(11, 15)"
51,0.02109704539179802,"(9, 19)"
51,0.025316454470157623,"(22, 17)"
51,0.029535863548517227,"(9, 9)"
52,0.029535863548517227,"(19, 8)"
52,0.05485231801867485,"(27, 39)"
52,0.02109704539179802,"(24, 25)"
52,0.025316454470157623,"(2, 30)"
52,0.029535863548517227,"(18, 2)"
53,0.029535863548517227,"(7, 39)"
53,0.05063290894031525,"(29, 37)"
53,0.02109704539179802,"(14, 26)"
53,0.025316454470157623,"(34, 23)"
53,0.029535863548517227,"(30, 12)"
54,0.025316454470157623,"(9, 0)"
54,0.05063290894031525,"(32, 29)"
54,0.02109704539179802,"(7, 34)"
54,0.025316454470157623,"(33, 37)"
54,0.029535863548517227,"(11, 11)"
55,0.025316454470157623,"(28, 27)"
55,0.05063290894031525,"(34, 0)"
55,0.02109704539179802,"(25, 15)"
55,0.025316454470157623,"(5, 4)"
55,0.029535863548517227,"(28, 26)"
56,0.025316454470157623,"(5, 28)"
56,0.05063290894031525,"(7, 10)"
56,0.02109704539179802,"(18, 29)"
56,0.025316454470157623,"(28, 12)"
56,0.029535863548517227,"(11, 39)"
57,0.025316454470157623,"(15, 12)"
57,0.04641349986195564,"(11, 21)"
57,0.02109704539179802,"(4, 26)"
57,0.025316454470157623,"(35, 9)"
57,0.029535863548517227,"(35, 5)"
58,0.025316454470157623,"(22, 33)"
58,0.04641349986195564,"(9, 26)"
58,0.02109704539179802,"(32, 25)"
58,0.025316454470157623,"(30, 13)"
58,0.029535863548517227,"(20, 11)"
59,0.025316454470157623,"(25, 2)"
59,0.04641349986195564,"(26, 29)"
59,0.02109704539179802,"(14, 6)"
59,0.02109704539179802,"(3, 39)"
59,0.029535863548517227,"(22, 14)"
60,0.025316454470157623,"(19, 21)"
60,0.04641349986195564,"(17, 4)"
60,0.02109704539179802,"(6, 34)"
60,0.02109704539179802,"(16, 0)"
60,0.03375527262687683,"(16, 33)"
61,0.025316454470157623,"(5, 9)"
61,0.04641349986195564,"(5, 10)"
61,0.02109704539179802,"(2, 28)"
61,0.02109704539179802,"(20, 39)"
61,0.03375527262687683,"(6, 32)"
62,0.025316454470157623,"(5, 37)"
62,0.04641349986195564,"(33, 19)"
62,0.02109704539179802,"(1, 20)"
62,0.025316454470157623,"(4, 36)"
62,0.03375527262687683,"(25, 13)"
63,0.025316454470157623,"(19, 25)"
63,0.037974681705236435,"(6, 6)"
63,0.02109704539179802,"(33, 28)"
63,0.025316454470157623,"(11, 6)"
63,0.03375527262687683,"(15, 4)"
64,0.025316454470157623,"(31, 12)"
64,0.037974681705236435,"(34, 35)"
64,0.02109704539179802,"(17, 27)"
64,0.025316454470157623,"(19, 3)"
64,0.03375527262687683,"(22, 27)"
65,0.025316454470157623,"(35, 9)"
65,0.04219409078359604,"(5, 21)"
65,0.02109704539179802,"(1, 23)"
65,0.025316454470157623,"(29, 34)"
65,0.03375527262687683,"(14, 13)"
66,0.029535863548517227,"(0, 19)"
66,0.04219409078359604,"(2, 31)"
66,0.02109704539179802,"(27, 22)"
