k_heads_ablated,accuracy,last_head_removed
32,0.5112782120704651,"(2, 4)"
32,0.5037593841552734,"(19, 2)"
32,0.5714285969734192,"(26, 1)"
33,0.451127827167511,"(38, 9)"
33,0.5338345766067505,"(11, 20)"
33,0.5112782120704651,"(42, 24)"
33,0.5037593841552734,"(42, 19)"
33,0.5714285969734192,"(5, 4)"
34,0.45864662528038025,"(34, 23)"
34,0.5413534045219421,"(14, 9)"
34,0.5639097690582275,"(6, 24)"
34,0.4887218177318573,"(2, 9)"
34,0.5714285969734192,"(35, 9)"
35,0.45864662528038025,"(9, 0)"
35,0.5338345766067505,"(11, 2)"
35,0.5639097690582275,"(33, 23)"
35,0.48120301961898804,"(0, 19)"
35,0.5789473652839661,"(17, 23)"
36,0.45864662528038025,"(28, 10)"
36,0.548872172832489,"(3, 23)"
36,0.5639097690582275,"(43, 19)"
36,0.48120301961898804,"(34, 5)"
36,0.5789473652839661,"(39, 18)"
37,0.45864662528038025,"(36, 0)"
37,0.5338345766067505,"(6, 3)"
37,0.5714285969734192,"(10, 12)"
37,0.4887218177318573,"(13, 1)"
37,0.5864661931991577,"(40, 17)"
38,0.45864662528038025,"(5, 5)"
38,0.5263158082962036,"(19, 23)"
38,0.5639097690582275,"(8, 19)"
38,0.48120301961898804,"(47, 17)"
38,0.5789473652839661,"(11, 4)"
39,0.45864662528038025,"(39, 7)"
39,0.5563910007476807,"(21, 8)"
39,0.5639097690582275,"(32, 23)"
39,0.48120301961898804,"(40, 10)"
39,0.5714285969734192,"(39, 7)"
40,0.4661654233932495,"(30, 2)"
40,0.5563910007476807,"(19, 24)"
40,0.5639097690582275,"(42, 15)"
40,0.4887218177318573,"(13, 7)"
40,0.5714285969734192,"(28, 3)"
41,0.4661654233932495,"(46, 4)"
41,0.5563910007476807,"(33, 22)"
41,0.5639097690582275,"(14, 6)"
41,0.49624061584472656,"(13, 10)"
41,0.5789473652839661,"(34, 6)"
42,0.451127827167511,"(12, 3)"
42,0.5563910007476807,"(27, 2)"
42,0.5639097690582275,"(33, 24)"
42,0.4887218177318573,"(26, 7)"
42,0.5789473652839661,"(46, 7)"
43,0.451127827167511,"(44, 18)"
43,0.5563910007476807,"(18, 17)"
43,0.548872172832489,"(5, 9)"
43,0.49624061584472656,"(25, 2)"
43,0.5789473652839661,"(27, 18)"
44,0.451127827167511,"(44, 16)"
44,0.5263158082962036,"(19, 17)"
44,0.5563910007476807,"(36, 21)"
44,0.49624061584472656,"(45, 8)"
44,0.5639097690582275,"(25, 20)"
45,0.451127827167511,"(39, 0)"
45,0.5563910007476807,"(4, 22)"
45,0.5413534045219421,"(0, 9)"
45,0.4887218177318573,"(6, 14)"
45,0.5714285969734192,"(2, 11)"
46,0.451127827167511,"(6, 2)"
46,0.5714285969734192,"(22, 2)"
46,0.548872172832489,"(7, 19)"
46,0.49624061584472656,"(39, 6)"
46,0.5714285969734192,"(44, 3)"
47,0.42105263471603394,"(0, 7)"
47,0.5639097690582275,"(47, 9)"
47,0.5639097690582275,"(44, 13)"
47,0.4887218177318573,"(30, 11)"
47,0.5714285969734192,"(39, 3)"
48,0.4060150384902954,"(40, 6)"
48,0.5639097690582275,"(33, 4)"
48,0.5639097690582275,"(19, 2)"
48,0.49624061584472656,"(34, 15)"
48,0.5639097690582275,"(47, 15)"
49,0.4436090290546417,"(27, 24)"
49,0.5714285969734192,"(7, 3)"
49,0.5864661931991577,"(18, 4)"
49,0.4887218177318573,"(1, 24)"
49,0.5639097690582275,"(37, 2)"
50,0.4436090290546417,"(46, 12)"
50,0.5714285969734192,"(44, 1)"
50,0.5864661931991577,"(6, 18)"
50,0.4887218177318573,"(34, 2)"
50,0.5714285969734192,"(37, 1)"
51,0.43609023094177246,"(41, 10)"
51,0.5714285969734192,"(40, 13)"
51,0.5413534045219421,"(25, 0)"
51,0.4887218177318573,"(19, 19)"
51,0.5714285969734192,"(46, 13)"
52,0.45864662528038025,"(19, 2)"
52,0.5714285969734192,"(33, 24)"
52,0.5413534045219421,"(36, 24)"
52,0.4887218177318573,"(30, 14)"
52,0.5563910007476807,"(21, 2)"
53,0.49624061584472656,"(6, 18)"
53,0.5714285969734192,"(27, 21)"
53,0.5563910007476807,"(3, 12)"
53,0.49624061584472656,"(21, 0)"
53,0.5563910007476807,"(27, 0)"
54,0.4887218177318573,"(41, 19)"
54,0.5714285969734192,"(31, 22)"
54,0.5639097690582275,"(12, 15)"
54,0.4887218177318573,"(40, 19)"
54,0.548872172832489,"(35, 20)"
55,0.4736842215061188,"(20, 9)"
55,0.5639097690582275,"(8, 3)"
55,0.5413534045219421,"(44, 3)"
55,0.4887218177318573,"(45, 7)"
55,0.548872172832489,"(7, 15)"
56,0.4736842215061188,"(13, 4)"
56,0.5714285969734192,"(25, 11)"
56,0.5413534045219421,"(28, 20)"
56,0.49624061584472656,"(16, 1)"
56,0.5563910007476807,"(12, 11)"
57,0.4736842215061188,"(44, 7)"
57,0.5789473652839661,"(20, 10)"
57,0.5413534045219421,"(31, 1)"
57,0.49624061584472656,"(29, 6)"
57,0.5639097690582275,"(8, 0)"
58,0.4736842215061188,"(7, 9)"
58,0.5714285969734192,"(33, 8)"
58,0.5413534045219421,"(43, 24)"
58,0.48120301961898804,"(30, 24)"
58,0.5639097690582275,"(28, 14)"
59,0.4887218177318573,"(12, 21)"
59,0.5714285969734192,"(34, 9)"
59,0.5413534045219421,"(13, 16)"
59,0.4887218177318573,"(45, 17)"
59,0.5563910007476807,"(7, 23)"
60,0.5037593841552734,"(8, 9)"
60,0.5714285969734192,"(23, 9)"
60,0.5639097690582275,"(19, 10)"
60,0.48120301961898804,"(17, 11)"
60,0.548872172832489,"(10, 24)"
61,0.48120301961898804,"(35, 4)"
61,0.5714285969734192,"(4, 8)"
61,0.5639097690582275,"(46, 6)"
61,0.48120301961898804,"(46, 21)"
61,0.5413534045219421,"(32, 5)"
62,0.48120301961898804,"(30, 1)"
62,0.5563910007476807,"(5, 19)"
62,0.5639097690582275,"(37, 15)"
62,0.48120301961898804,"(37, 8)"
62,0.5413534045219421,"(27, 2)"
63,0.49624061584472656,"(8, 21)"
63,0.5563910007476807,"(45, 17)"
63,0.5639097690582275,"(8, 9)"
63,0.48120301961898804,"(11, 13)"
63,0.5413534045219421,"(42, 0)"
64,0.5112782120704651,"(7, 0)"
64,0.5789473652839661,"(1, 13)"
64,0.5639097690582275,"(17, 17)"
64,0.48120301961898804,"(17, 17)"
64,0.5413534045219421,"(20, 2)"
65,0.48120301961898804,"(13, 9)"
65,0.5789473652839661,"(12, 17)"
65,0.5639097690582275,"(30, 12)"
65,0.5037593841552734,"(14, 14)"
65,0.5413534045219421,"(40, 8)"
66,0.4736842215061188,"(19, 1)"
66,0.5789473652839661,"(12, 15)"
66,0.5789473652839661,"(24, 6)"
66,0.4887218177318573,"(15, 17)"
66,0.5563910007476807,"(8, 15)"
67,0.4736842215061188,"(35, 20)"
67,0.5639097690582275,"(29, 9)"
67,0.5714285969734192,"(30, 6)"
67,0.5037593841552734,"(40, 2)"
67,0.5563910007476807,"(42, 19)"
68,0.4736842215061188,"(39, 5)"
68,0.5714285969734192,"(20, 9)"
68,0.5714285969734192,"(38, 7)"
68,0.4887218177318573,"(21, 22)"
68,0.5338345766067505,"(25, 6)"
69,0.4736842215061188,"(25, 20)"
69,0.5639097690582275,"(5, 2)"
69,0.5639097690582275,"(20, 2)"
69,0.48120301961898804,"(25, 6)"
69,0.5338345766067505,"(1, 6)"
70,0.4736842215061188,"(38, 7)"
70,0.5639097690582275,"(7, 15)"
70,0.5563910007476807,"(42, 12)"
70,0.48120301961898804,"(37, 9)"
70,0.5338345766067505,"(36, 13)"
71,0.4736842215061188,"(20, 24)"
71,0.5639097690582275,"(28, 0)"
71,0.5563910007476807,"(9, 1)"
71,0.48120301961898804,"(33, 10)"
71,0.5338345766067505,"(32, 2)"
72,0.4736842215061188,"(4, 11)"
72,0.5639097690582275,"(24, 14)"
72,0.5563910007476807,"(16, 10)"
72,0.48120301961898804,"(35, 12)"
72,0.5563910007476807,"(7, 24)"
73,0.48120301961898804,"(40, 4)"
73,0.5639097690582275,"(12, 2)"
73,0.548872172832489,"(38, 14)"
73,0.48120301961898804,"(31, 4)"
73,0.5413534045219421,"(1, 0)"
74,0.48120301961898804,"(22, 0)"
74,0.548872172832489,"(34, 6)"
74,0.548872172832489,"(7, 5)"
74,0.49624061584472656,"(37, 21)"
74,0.5413534045219421,"(37, 8)"
75,0.48120301961898804,"(12, 14)"
75,0.548872172832489,"(19, 4)"
75,0.5563910007476807,"(12, 13)"
75,0.49624061584472656,"(30, 22)"
75,0.5413534045219421,"(6, 9)"
76,0.48120301961898804,"(14, 13)"
76,0.548872172832489,"(36, 20)"
76,0.548872172832489,"(45, 4)"
76,0.49624061584472656,"(8, 17)"
76,0.5639097690582275,"(32, 8)"
77,0.4887218177318573,"(22, 5)"
77,0.5413534045219421,"(40, 7)"
77,0.5563910007476807,"(34, 15)"
77,0.49624061584472656,"(14, 1)"
77,0.5338345766067505,"(25, 13)"
78,0.5037593841552734,"(22, 3)"
78,0.548872172832489,"(18, 19)"
78,0.5563910007476807,"(0, 1)"
78,0.49624061584472656,"(43, 8)"
78,0.5639097690582275,"(32, 4)"
79,0.5037593841552734,"(21, 14)"
79,0.518796980381012,"(0, 7)"
79,0.5563910007476807,"(34, 7)"
79,0.4736842215061188,"(24, 8)"
79,0.5639097690582275,"(46, 18)"
80,0.4887218177318573,"(4, 1)"
80,0.5263158082962036,"(5, 1)"
80,0.5563910007476807,"(18, 6)"
80,0.4661654233932495,"(11, 7)"
80,0.5639097690582275,"(39, 20)"
81,0.4887218177318573,"(22, 24)"
81,0.5338345766067505,"(1, 1)"
81,0.5563910007476807,"(33, 0)"
81,0.48120301961898804,"(38, 1)"
81,0.5639097690582275,"(30, 0)"
82,0.49624061584472656,"(4, 14)"
82,0.5338345766067505,"(38, 8)"
82,0.5563910007476807,"(25, 7)"
82,0.4661654233932495,"(21, 5)"
82,0.548872172832489,"(18, 11)"
83,0.4887218177318573,"(28, 4)"
83,0.5263158082962036,"(10, 17)"
83,0.5338345766067505,"(15, 9)"
83,0.4661654233932495,"(41, 4)"
83,0.5639097690582275,"(25, 21)"
84,0.4887218177318573,"(47, 15)"
84,0.5413534045219421,"(3, 16)"
84,0.548872172832489,"(4, 17)"
84,0.4661654233932495,"(37, 13)"
84,0.5639097690582275,"(43, 0)"
85,0.49624061584472656,"(33, 4)"
85,0.5263158082962036,"(22, 3)"
85,0.548872172832489,"(2, 10)"
85,0.5037593841552734,"(30, 15)"
85,0.5639097690582275,"(8, 17)"
86,0.5112782120704651,"(23, 21)"
86,0.5338345766067505,"(32, 13)"
86,0.5639097690582275,"(13, 11)"
86,0.518796980381012,"(24, 23)"
86,0.5639097690582275,"(32, 24)"
87,0.5112782120704651,"(11, 16)"
87,0.5338345766067505,"(47, 23)"
87,0.5639097690582275,"(15, 8)"
87,0.518796980381012,"(43, 18)"
87,0.5714285969734192,"(7, 0)"
88,0.5112782120704651,"(5, 1)"
88,0.5338345766067505,"(30, 14)"
88,0.5563910007476807,"(24, 3)"
88,0.518796980381012,"(46, 14)"
88,0.5864661931991577,"(17, 22)"
89,0.5112782120704651,"(34, 6)"
89,0.5338345766067505,"(8, 14)"
89,0.5789473652839661,"(7, 14)"
89,0.5112782120704651,"(32, 8)"
