k_heads_ablated,accuracy,last_head_removed
0,0.5384615659713745,
1,0.5384615659713745,"(27, 20)"
2,0.5384615659713745,"(23, 27)"
3,0.5384615659713745,"(26, 29)"
4,0.5384615659713745,"(31, 30)"
5,0.5384615659713745,"(29, 20)"
6,0.5128205418586731,"(24, 3)"
7,0.5128205418586731,"(21, 1)"
8,0.5128205418586731,"(19, 27)"
9,0.5128205418586731,"(19, 20)"
10,0.5128205418586731,"(16, 9)"
11,0.5128205418586731,"(4, 14)"
12,0.5128205418586731,"(1, 15)"
