k_heads_ablated,accuracy,last_head_removed
45,0.6060606241226196,"(28, 16)"
45,0.6818181872367859,"(41, 15)"
45,0.5984848737716675,"(6, 4)"
45,0.7803030610084534,"(36, 18)"
45,0.6439394354820251,"(25, 9)"
46,0.6136363744735718,"(41, 4)"
46,0.6818181872367859,"(46, 10)"
46,0.5909091234207153,"(16, 24)"
46,0.7727273106575012,"(24, 18)"
46,0.6287878751754761,"(19, 8)"
47,0.6060606241226196,"(9, 4)"
47,0.6818181872367859,"(14, 11)"
47,0.5833333730697632,"(13, 9)"
47,0.7727273106575012,"(29, 13)"
47,0.6287878751754761,"(15, 13)"
48,0.6136363744735718,"(19, 14)"
48,0.6742424368858337,"(12, 22)"
48,0.5909091234207153,"(24, 23)"
48,0.7727273106575012,"(7, 12)"
48,0.6363636255264282,"(2, 1)"
49,0.6136363744735718,"(30, 16)"
49,0.6742424368858337,"(44, 2)"
49,0.5909091234207153,"(31, 23)"
49,0.7651515603065491,"(14, 24)"
49,0.6287878751754761,"(18, 19)"
50,0.5984848737716675,"(45, 17)"
50,0.6818181872367859,"(20, 10)"
50,0.5909091234207153,"(14, 22)"
50,0.7651515603065491,"(17, 8)"
50,0.6212121248245239,"(14, 16)"
51,0.6136363744735718,"(19, 17)"
51,0.6818181872367859,"(47, 15)"
51,0.5909091234207153,"(19, 3)"
51,0.7651515603065491,"(28, 9)"
51,0.6212121248245239,"(4, 6)"
52,0.6136363744735718,"(47, 23)"
52,0.6818181872367859,"(16, 8)"
52,0.5909091234207153,"(14, 14)"
52,0.7651515603065491,"(9, 14)"
52,0.6060606241226196,"(23, 5)"
53,0.6212121248245239,"(26, 5)"
53,0.6515151858329773,"(11, 21)"
53,0.5909091234207153,"(43, 4)"
53,0.7651515603065491,"(9, 18)"
53,0.6060606241226196,"(29, 15)"
54,0.6212121248245239,"(41, 0)"
54,0.6363636255264282,"(1, 1)"
54,0.5909091234207153,"(37, 17)"
54,0.7651515603065491,"(18, 6)"
54,0.6212121248245239,"(13, 8)"
55,0.6212121248245239,"(20, 8)"
55,0.6515151858329773,"(26, 7)"
55,0.5909091234207153,"(46, 2)"
55,0.7575757503509521,"(34, 3)"
55,0.6212121248245239,"(34, 23)"
56,0.6212121248245239,"(5, 9)"
56,0.6590909361839294,"(22, 2)"
56,0.5909091234207153,"(24, 5)"
56,0.7575757503509521,"(39, 14)"
56,0.6212121248245239,"(19, 13)"
57,0.6136363744735718,"(24, 20)"
57,0.6590909361839294,"(23, 15)"
57,0.5909091234207153,"(33, 8)"
57,0.7651515603065491,"(41, 15)"
57,0.6212121248245239,"(9, 20)"
58,0.6136363744735718,"(24, 6)"
58,0.6515151858329773,"(16, 2)"
58,0.5833333730697632,"(18, 17)"
58,0.7651515603065491,"(7, 8)"
58,0.6212121248245239,"(42, 16)"
59,0.6060606241226196,"(27, 14)"
59,0.6439394354820251,"(26, 24)"
59,0.5833333730697632,"(35, 10)"
59,0.7651515603065491,"(5, 13)"
59,0.5984848737716675,"(17, 20)"
60,0.5833333730697632,"(19, 0)"
60,0.6439394354820251,"(22, 19)"
