k_heads_ablated,accuracy,last_head_removed
134,0.016877636313438416,"(24, 31)"
135,0.016877636313438416,"(23, 22)"
136,0.016877636313438416,"(23, 2)"
137,0.016877636313438416,"(22, 36)"
138,0.016877636313438416,"(21, 31)"
139,0.016877636313438416,"(21, 6)"
140,0.016877636313438416,"(20, 28)"
141,0.016877636313438416,"(19, 38)"
142,0.016877636313438416,"(19, 15)"
143,0.016877636313438416,"(17, 30)"
144,0.016877636313438416,"(16, 31)"
145,0.016877636313438416,"(11, 8)"
146,0.016877636313438416,"(10, 31)"
147,0.016877636313438416,"(9, 17)"
148,0.012658227235078812,"(9, 4)"
149,0.016877636313438416,"(8, 27)"
150,0.016877636313438416,"(8, 24)"
