k_heads_ablated,accuracy,last_head_removed
16,0.1607142984867096,"(24, 6)"
16,0.2589285969734192,"(9, 39)"
16,0.25,"(30, 12)"
16,0.1785714328289032,"(35, 21)"
17,0.2053571492433548,"(18, 8)"
17,0.1607142984867096,"(31, 23)"
17,0.2589285969734192,"(27, 22)"
17,0.25,"(24, 8)"
17,0.1785714328289032,"(17, 37)"
18,0.2053571492433548,"(28, 15)"
18,0.1607142984867096,"(13, 20)"
18,0.3035714328289032,"(31, 39)"
18,0.25,"(6, 19)"
18,0.1696428656578064,"(3, 20)"
19,0.2232142984867096,"(0, 0)"
19,0.196428582072258,"(33, 4)"
19,0.3035714328289032,"(35, 39)"
19,0.25,"(24, 38)"
19,0.1696428656578064,"(33, 7)"
20,0.2232142984867096,"(31, 1)"
20,0.196428582072258,"(9, 26)"
20,0.3035714328289032,"(29, 36)"
20,0.25,"(30, 1)"
20,0.1696428656578064,"(1, 28)"
21,0.2232142984867096,"(20, 6)"
21,0.1875000149011612,"(9, 24)"
21,0.3035714328289032,"(15, 24)"
21,0.25,"(0, 18)"
21,0.1607142984867096,"(28, 6)"
22,0.2232142984867096,"(29, 17)"
22,0.196428582072258,"(0, 31)"
22,0.3035714328289032,"(5, 32)"
22,0.2589285969734192,"(5, 16)"
22,0.1607142984867096,"(7, 8)"
23,0.2232142984867096,"(32, 25)"
23,0.196428582072258,"(25, 20)"
23,0.3035714328289032,"(21, 39)"
23,0.267857164144516,"(21, 20)"
23,0.1607142984867096,"(32, 5)"
24,0.2232142984867096,"(26, 10)"
24,0.196428582072258,"(18, 14)"
24,0.3214285969734192,"(21, 20)"
24,0.2857142984867096,"(30, 22)"
24,0.1607142984867096,"(19, 22)"
25,0.2232142984867096,"(6, 30)"
25,0.2053571492433548,"(25, 26)"
25,0.3214285969734192,"(22, 15)"
25,0.2857142984867096,"(17, 4)"
25,0.1517857164144516,"(11, 20)"
26,0.2232142984867096,"(34, 38)"
26,0.2053571492433548,"(5, 16)"
26,0.3214285969734192,"(34, 1)"
26,0.2857142984867096,"(16, 17)"
26,0.2232142984867096,"(6, 38)"
27,0.2410714328289032,"(11, 5)"
27,0.2142857313156128,"(24, 5)"
27,0.3125,"(10, 39)"
27,0.2857142984867096,"(24, 15)"
27,0.2232142984867096,"(11, 18)"
28,0.2589285969734192,"(0, 19)"
28,0.2232142984867096,"(9, 32)"
28,0.3125,"(8, 19)"
28,0.2589285969734192,"(12, 5)"
28,0.2321428656578064,"(27, 36)"
29,0.2589285969734192,"(19, 2)"
29,0.2232142984867096,"(16, 1)"
29,0.3125,"(24, 1)"
29,0.2767857313156128,"(6, 13)"
29,0.2232142984867096,"(24, 0)"
30,0.2410714328289032,"(30, 0)"
30,0.2232142984867096,"(32, 14)"
30,0.3125,"(19, 19)"
30,0.2767857313156128,"(34, 21)"
30,0.1875000149011612,"(6, 15)"
31,0.2410714328289032,"(10, 10)"
31,0.2232142984867096,"(17, 4)"
31,0.3125,"(4, 5)"
31,0.2767857313156128,"(14, 14)"
31,0.1875000149011612,"(14, 11)"
32,0.2410714328289032,"(33, 17)"
32,0.2232142984867096,"(34, 39)"
32,0.3125,"(14, 29)"
32,0.2767857313156128,"(3, 11)"
32,0.1875000149011612,"(35, 37)"
33,0.2410714328289032,"(20, 24)"
33,0.2232142984867096,"(12, 1)"
33,0.3125,"(19, 26)"
33,0.2857142984867096,"(22, 4)"
33,0.1875000149011612,"(5, 9)"
34,0.2410714328289032,"(11, 39)"
34,0.2232142984867096,"(21, 35)"
34,0.3125,"(19, 6)"
34,0.2857142984867096,"(5, 2)"
34,0.1875000149011612,"(8, 10)"
35,0.2410714328289032,"(26, 24)"
35,0.1875000149011612,"(6, 27)"
35,0.3125,"(30, 36)"
35,0.2857142984867096,"(13, 12)"
35,0.2142857313156128,"(25, 21)"
36,0.2410714328289032,"(27, 4)"
36,0.1875000149011612,"(20, 8)"
36,0.3125,"(31, 33)"
36,0.2857142984867096,"(19, 32)"
36,0.2142857313156128,"(12, 16)"
37,0.2410714328289032,"(21, 30)"
37,0.1875000149011612,"(23, 33)"
37,0.3125,"(31, 32)"
37,0.2857142984867096,"(32, 5)"
37,0.2053571492433548,"(3, 29)"
38,0.2410714328289032,"(1, 28)"
38,0.1875000149011612,"(14, 20)"
38,0.3125,"(20, 12)"
38,0.2857142984867096,"(21, 18)"
38,0.2053571492433548,"(13, 14)"
39,0.2410714328289032,"(16, 27)"
39,0.2053571492433548,"(5, 32)"
39,0.3125,"(25, 7)"
39,0.2857142984867096,"(1, 36)"
39,0.2053571492433548,"(12, 0)"
40,0.2410714328289032,"(10, 6)"
40,0.2053571492433548,"(22, 14)"
40,0.3214285969734192,"(8, 6)"
40,0.2857142984867096,"(35, 3)"
40,0.2053571492433548,"(23, 32)"
41,0.2410714328289032,"(22, 19)"
41,0.1696428656578064,"(3, 36)"
41,0.330357164144516,"(14, 6)"
41,0.3035714328289032,"(20, 34)"
41,0.196428582072258,"(18, 2)"
42,0.2410714328289032,"(31, 19)"
42,0.1785714328289032,"(2, 26)"
42,0.330357164144516,"(32, 13)"
42,0.3035714328289032,"(16, 4)"
42,0.196428582072258,"(28, 20)"
43,0.2142857313156128,"(24, 24)"
43,0.1785714328289032,"(33, 17)"
43,0.330357164144516,"(26, 11)"
43,0.3125,"(12, 13)"
43,0.2053571492433548,"(19, 31)"
44,0.2142857313156128,"(12, 28)"
44,0.1785714328289032,"(29, 36)"
44,0.330357164144516,"(14, 36)"
44,0.3125,"(15, 12)"
44,0.2053571492433548,"(20, 27)"
45,0.2142857313156128,"(29, 0)"
