k_heads_ablated,accuracy,last_head_removed
33,0.9976851940155029,"(16, 2)"
33,1.0,"(30, 3)"
33,0.9953703880310059,"(5, 26)"
33,0.9861111044883728,"(26, 13)"
33,0.9953703880310059,"(24, 30)"
34,0.9976851940155029,"(25, 29)"
34,1.0,"(1, 11)"
34,0.9953703880310059,"(1, 23)"
34,0.9907407760620117,"(7, 24)"
34,0.9953703880310059,"(28, 24)"
35,0.9976851940155029,"(10, 19)"
35,1.0,"(24, 28)"
35,0.9953703880310059,"(9, 22)"
35,0.9907407760620117,"(22, 31)"
35,0.9953703880310059,"(19, 9)"
36,0.9976851940155029,"(17, 25)"
36,1.0,"(20, 4)"
36,0.9953703880310059,"(29, 12)"
36,0.9907407760620117,"(3, 17)"
36,0.9953703880310059,"(4, 23)"
37,0.9976851940155029,"(0, 15)"
37,1.0,"(1, 18)"
37,0.9976851940155029,"(10, 19)"
37,0.9907407760620117,"(0, 9)"
37,0.9953703880310059,"(20, 16)"
38,0.9976851940155029,"(1, 22)"
38,1.0,"(7, 20)"
38,0.9976851940155029,"(24, 4)"
38,0.9907407760620117,"(26, 4)"
38,0.9953703880310059,"(28, 7)"
39,0.9976851940155029,"(1, 19)"
39,1.0,"(12, 21)"
39,0.9976851940155029,"(1, 16)"
39,0.9884259104728699,"(7, 11)"
39,0.9907407760620117,"(9, 2)"
40,0.9976851940155029,"(12, 31)"
40,1.0,"(3, 7)"
40,0.9976851940155029,"(20, 10)"
40,0.9884259104728699,"(13, 3)"
40,0.9907407760620117,"(0, 3)"
41,0.9976851940155029,"(19, 16)"
41,1.0,"(7, 19)"
41,0.9953703880310059,"(13, 6)"
41,0.9884259104728699,"(31, 21)"
41,0.9907407760620117,"(7, 16)"
42,0.9976851940155029,"(16, 4)"
42,1.0,"(28, 2)"
42,0.9953703880310059,"(6, 30)"
42,0.9884259104728699,"(20, 3)"
42,0.9907407760620117,"(9, 20)"
43,0.9976851940155029,"(25, 9)"
43,1.0,"(5, 6)"
43,0.9930555820465088,"(0, 29)"
43,0.9884259104728699,"(27, 17)"
43,0.9907407760620117,"(20, 1)"
44,0.9976851940155029,"(14, 27)"
44,1.0,"(14, 10)"
44,0.9930555820465088,"(25, 8)"
44,0.9907407760620117,"(0, 16)"
44,0.9884259104728699,"(4, 29)"
45,0.9976851940155029,"(6, 8)"
45,1.0,"(3, 30)"
45,0.9930555820465088,"(6, 29)"
45,0.9907407760620117,"(30, 11)"
45,0.9884259104728699,"(15, 29)"
