k_heads_ablated,accuracy,last_head_removed
62,1.0,"(5, 22)"
62,1.0,"(4, 22)"
62,1.0,"(23, 10)"
62,0.9977778196334839,"(10, 22)"
63,1.0,"(10, 5)"
63,1.0,"(14, 17)"
63,1.0,"(11, 29)"
63,1.0,"(24, 19)"
63,0.9977778196334839,"(22, 19)"
64,1.0,"(2, 19)"
64,1.0,"(7, 19)"
64,1.0,"(2, 3)"
64,1.0,"(12, 6)"
64,0.9977778196334839,"(30, 22)"
65,1.0,"(4, 5)"
65,1.0,"(6, 23)"
65,1.0,"(8, 22)"
65,1.0,"(23, 30)"
65,0.9977778196334839,"(6, 30)"
66,1.0,"(14, 22)"
66,1.0,"(23, 11)"
66,1.0,"(7, 7)"
66,1.0,"(20, 12)"
66,1.0,"(31, 22)"
67,1.0,"(3, 9)"
67,1.0,"(16, 21)"
67,1.0,"(29, 8)"
67,1.0,"(12, 15)"
67,1.0,"(11, 19)"
68,1.0,"(31, 23)"
68,1.0,"(12, 14)"
68,1.0,"(3, 19)"
68,1.0,"(12, 20)"
68,1.0,"(9, 8)"
69,1.0,"(3, 26)"
69,1.0,"(16, 19)"
69,1.0,"(12, 8)"
69,1.0,"(24, 28)"
69,0.9977778196334839,"(12, 10)"
70,1.0,"(12, 0)"
70,1.0,"(19, 0)"
70,1.0,"(18, 21)"
70,1.0,"(29, 21)"
70,0.9977778196334839,"(2, 1)"
71,1.0,"(31, 6)"
71,1.0,"(9, 29)"
71,1.0,"(0, 26)"
71,1.0,"(12, 25)"
71,0.9977778196334839,"(23, 11)"
72,1.0,"(20, 4)"
72,1.0,"(10, 31)"
72,1.0,"(6, 27)"
72,1.0,"(29, 22)"
72,0.9977778196334839,"(31, 27)"
73,1.0,"(5, 4)"
73,1.0,"(11, 18)"
73,1.0,"(1, 19)"
73,1.0,"(22, 16)"
73,0.9977778196334839,"(5, 10)"
74,1.0,"(25, 16)"
74,1.0,"(4, 4)"
74,1.0,"(30, 4)"
