k_heads_ablated,accuracy,last_head_removed
53,0.9803922176361084,"(19, 13)"
53,0.9883268475532532,"(19, 13)"
54,0.8666666746139526,"(17, 29)"
54,0.9803922176361084,"(17, 29)"
54,0.9883268475532532,"(17, 29)"
55,0.8888888955116272,"(27, 20)"
55,0.9803922176361084,"(27, 20)"
55,0.9844357967376709,"(27, 20)"
56,0.8888888955116272,"(27, 4)"
56,0.9803922176361084,"(27, 4)"
56,0.9844357967376709,"(27, 4)"
57,0.8888888955116272,"(23, 5)"
57,0.9803922176361084,"(23, 5)"
57,0.9844357967376709,"(23, 5)"
58,0.8888888955116272,"(22, 13)"
58,0.9803922176361084,"(22, 13)"
58,0.9844357967376709,"(22, 13)"
59,0.8888888955116272,"(22, 8)"
59,0.9803922176361084,"(22, 8)"
59,0.9844357967376709,"(22, 8)"
60,0.8888888955116272,"(18, 16)"
60,0.9803922176361084,"(18, 16)"
60,0.9844357967376709,"(18, 16)"
61,0.8888888955116272,"(17, 20)"
61,0.9803922176361084,"(17, 20)"
61,0.9844357967376709,"(17, 20)"
62,0.8666666746139526,"(29, 20)"
62,0.9803922176361084,"(29, 20)"
62,0.9844357967376709,"(29, 20)"
63,0.8666666746139526,"(19, 12)"
63,0.9803922176361084,"(19, 12)"
63,0.9844357967376709,"(19, 12)"
64,0.8666666746139526,"(20, 21)"
64,0.9803922176361084,"(20, 21)"
64,0.9844357967376709,"(20, 21)"
65,0.8888888955116272,"(20, 0)"
65,0.9803922176361084,"(20, 0)"
65,0.9844357967376709,"(20, 0)"
66,0.8888888955116272,"(17, 21)"
66,0.9803922176361084,"(17, 21)"
66,0.9844357967376709,"(17, 21)"
67,0.8888888955116272,"(28, 27)"
67,0.9803922176361084,"(28, 27)"
67,0.9844357967376709,"(28, 27)"
68,0.8888888955116272,"(26, 31)"
68,0.9803922176361084,"(26, 31)"
68,0.9844357967376709,"(26, 31)"
69,0.8888888955116272,"(23, 13)"
69,0.9803922176361084,"(23, 13)"
69,0.9844357967376709,"(23, 13)"
70,0.8888888955116272,"(21, 30)"
70,0.9803922176361084,"(21, 30)"
70,0.9844357967376709,"(21, 30)"
71,0.8888888955116272,"(18, 18)"
71,0.9803922176361084,"(18, 18)"
71,0.9844357967376709,"(18, 18)"
72,0.8888888955116272,"(31, 16)"
72,0.9803922176361084,"(31, 16)"
72,0.9844357967376709,"(31, 16)"
73,0.8888888955116272,"(30, 21)"
73,0.9803922176361084,"(30, 21)"
73,0.9844357967376709,"(30, 21)"
74,0.8888888955116272,"(26, 29)"
74,0.9803922176361084,"(26, 29)"
74,0.9844357967376709,"(26, 29)"
75,0.8888888955116272,"(23, 25)"
75,0.9803922176361084,"(23, 25)"
75,0.9844357967376709,"(23, 25)"
76,0.8888888955116272,"(21, 15)"
76,0.9803922176361084,"(21, 15)"
76,0.9844357967376709,"(21, 15)"
77,0.9111111164093018,"(20, 23)"
77,0.9803922176361084,"(20, 23)"
77,0.9844357967376709,"(20, 23)"
78,0.9111111164093018,"(19, 9)"
78,0.9803922176361084,"(19, 9)"
78,0.9844357967376709,"(19, 9)"
79,0.9111111164093018,"(15, 2)"
79,0.9803922176361084,"(15, 2)"
79,0.9844357967376709,"(15, 2)"
80,0.9111111164093018,"(30, 11)"
80,0.9803922176361084,"(30, 11)"
80,0.9844357967376709,"(30, 11)"
81,0.9111111164093018,"(27, 23)"
81,0.9803922176361084,"(27, 23)"
81,0.9844357967376709,"(27, 23)"
82,0.9111111164093018,"(27, 3)"
82,0.9803922176361084,"(27, 3)"
82,0.9844357967376709,"(27, 3)"
83,0.9111111164093018,"(26, 27)"
83,0.9803922176361084,"(26, 27)"
83,0.9844357967376709,"(26, 27)"
84,0.9111111164093018,"(22, 12)"
84,0.9803922176361084,"(22, 12)"
84,0.9844357967376709,"(22, 12)"
85,0.9111111164093018,"(21, 26)"
85,0.9803922176361084,"(21, 26)"
85,0.9844357967376709,"(21, 26)"
86,0.9111111164093018,"(21, 14)"
86,0.9803922176361084,"(21, 14)"
86,0.9844357967376709,"(21, 14)"
87,0.9111111164093018,"(21, 1)"
87,0.9803922176361084,"(21, 1)"
87,0.9844357967376709,"(21, 1)"
88,0.9111111164093018,"(20, 20)"
88,0.9803922176361084,"(20, 20)"
88,0.9844357967376709,"(20, 20)"
89,0.9111111164093018,"(20, 1)"
89,0.9803922176361084,"(20, 1)"
89,0.9805447459220886,"(20, 1)"
90,0.9111111164093018,"(19, 22)"
90,0.9803922176361084,"(19, 22)"
90,0.9805447459220886,"(19, 22)"
91,0.9111111164093018,"(18, 5)"
91,0.9803922176361084,"(18, 5)"
91,0.9844357967376709,"(18, 5)"
92,0.9111111164093018,"(16, 20)"
92,0.9803922176361084,"(16, 20)"
92,0.9805447459220886,"(16, 20)"
93,0.9111111164093018,"(31, 13)"
93,0.9803922176361084,"(31, 13)"
93,0.9805447459220886,"(31, 13)"
94,0.9111111164093018,"(25, 18)"
94,0.9803922176361084,"(25, 18)"
94,0.9805447459220886,"(25, 18)"
95,0.9111111164093018,"(22, 15)"
95,0.9803922176361084,"(22, 15)"
95,0.9805447459220886,"(22, 15)"
96,0.9111111164093018,"(21, 20)"
96,0.9803922176361084,"(21, 20)"
96,0.9805447459220886,"(21, 20)"
97,0.9111111164093018,"(19, 20)"
97,0.9803922176361084,"(19, 20)"
97,0.9844357967376709,"(19, 20)"
98,0.9111111164093018,"(19, 19)"
98,0.9803922176361084,"(19, 19)"
98,0.9844357967376709,"(19, 19)"
99,0.9111111164093018,"(19, 15)"
99,0.9803922176361084,"(19, 15)"
99,0.9805447459220886,"(19, 15)"
100,0.9111111164093018,"(19, 6)"
100,0.9803922176361084,"(19, 6)"
100,0.9805447459220886,"(19, 6)"
101,0.9111111164093018,"(17, 26)"
101,0.9803922176361084,"(17, 26)"
101,0.9844357967376709,"(17, 26)"
102,0.9111111164093018,"(16, 10)"
102,0.9803922176361084,"(16, 10)"
102,0.9844357967376709,"(16, 10)"
103,0.8888888955116272,"(15, 21)"
103,0.9803922176361084,"(15, 21)"
103,0.9455252885818481,"(15, 21)"
104,0.8888888955116272,"(15, 13)"
104,0.9803922176361084,"(15, 13)"
104,0.957198441028595,"(15, 13)"
105,0.8444444537162781,"(15, 12)"
105,0.9803922176361084,"(15, 12)"
105,0.957198441028595,"(15, 12)"
106,0.8444444537162781,"(31, 29)"
106,0.9803922176361084,"(31, 29)"
106,0.957198441028595,"(31, 29)"
107,0.8444444537162781,"(31, 17)"
107,0.9803922176361084,"(31, 17)"
107,0.957198441028595,"(31, 17)"
108,0.8444444537162781,"(29, 31)"
108,0.9803922176361084,"(29, 31)"
108,0.957198441028595,"(29, 31)"
109,0.8444444537162781,"(28, 24)"
109,0.9803922176361084,"(28, 24)"
109,0.957198441028595,"(28, 24)"
110,0.8444444537162781,"(26, 30)"
110,0.9803922176361084,"(26, 30)"
110,0.9610894918441772,"(26, 30)"
111,0.8444444537162781,"(23, 18)"
